id,population,elder_rati
17137,44.284748554229736,0.078785641630974
17138,45.92460870742798,0.078785640568866
17139,184.42008781433105,0.078785641736276
17140,221.86802101135254,0.087521885654125
17141,148.7146635055542,0.087521886565401
17142,236.8827953338623,0.087521887257863
17143,195.87464332580566,0.087521885775387
17144,263.9570560455322,0.087521886247717
17145,279.87486457824707,0.087521886696054
17146,200.15727615356445,0.087521886425347
17147,189.28499031066895,0.087521886649477
17148,211.59772872924805,0.08752188650567
17149,237.16317558288574,0.087521885316981
17150,74.22366666793823,0.087521886550507
17151,68.43245077133179,0.087521885408144
17152,66.97773742675781,0.087521887240834
17153,58.00065279006958,0.08752188493282
17154,58.606714725494385,0.087521886012244
17155,59.88257122039795,0.087521885554981
17156,56.490622997283936,0.087521886041528
17157,47.84073209762573,0.087521886043732
17158,50.17017936706543,0.087521885361378
17159,49.89322233200073,0.087521885165453
17160,56.85863208770752,0.087521884700749
17161,46.674726486206055,0.087521886090124
17162,53.587406158447266,0.087521886018288
17163,46.288639545440674,0.087521886137394
17164,52.35641145706177,0.087521887237907
17165,46.1479868888855,0.087521885892059
17166,50.05022096633911,0.087521884817107
17167,51.34267044067383,0.087521885504112
17168,50.96530246734619,0.087521886997385
17169,54.34931707382202,0.087521885375402
17170,55.462411880493164,0.087521886294641
17171,51.55503797531128,0.087521885676034
17172,58.667611598968506,0.087521884806218
17173,44.40695095062256,0.087521886249634
17174,77.55767726898193,0.087521886658051
17175,53.07278060913086,0.083137485123233
17176,62.65153884887695,0.083137484669257
17177,66.2317328453064,0.083137484759818
17178,57.69021463394165,0.08313748520476
17179,57.26051664352417,0.083137485111647
17180,59.75098133087158,0.083137483249283
17181,61.780731201171875,0.083137484094429
17182,46.83957481384277,0.083137485199419
17183,53.714274406433105,0.083137484954576
17184,47.73989915847778,0.083137484240683
17185,58.267791748046875,0.083137484047017
17186,63.93366003036499,0.083137485413657
17187,58.30612325668335,0.083137484333251
17188,59.342419147491455,0.083137484499974
17189,42.130311250686646,0.083137484570052
17190,46.45154666900635,0.083137483715828
17191,58.18284845352173,0.08313748469057
17192,57.99279546737671,0.083137485328091
17193,55.61538028717041,0.083137485640161
17194,41.50033473968506,0.0831374827179
17195,58.93258619308472,0.083137482966957
17196,62.36047124862671,0.083137484527992
17197,50.41164445877075,0.083137483424671
17198,112.8342514038086,0.083137484845854
17199,127.79403400421143,0.083137483972044
17200,128.31065845489502,0.083137482944313
17201,99.00836086273193,0.083137483857975
17202,84.56057977676392,0.083137484650702
17203,87.38959312438965,0.083137484188137
17290,43.8316707611084,0.075925132335477
17291,43.36293983459473,0.075925131259926
17292,41.70005249977112,0.07592513118685
17293,33.445631980895996,0.07592513124995
17294,42.760733127593994,0.075925130671008
17295,44.36262273788452,0.075925131751412
17296,46.671053409576416,0.075925130217478
17297,35.929747581481934,0.075925132433142
17298,38.15353035926819,0.075925132090261
17299,39.067660331726074,0.075925132277912
17300,35.95298767089844,0.07592513239152
17301,41.44954204559326,0.07592513081174
17302,48.663105964660645,0.075925131142054
17303,47.26354217529297,0.075925130453861
17304,44.44121718406677,0.075925132012764
17305,38.16481399536133,0.075925131387549
17306,30.625317335128784,0.075925130860153
17307,31.00588607788086,0.075925131123343
17308,22.022027850151062,0.075925131348843
17309,16.25768208503723,0.075925131845274
17310,21.019806146621704,0.075925132056393
17311,27.288949251174927,0.075925131421413
17312,34.50004553794861,0.075925131401331
17313,37.592145681381226,0.075925131315255
17314,36.011608839035034,0.075925131695168
17315,35.84374284744263,0.075925131591404
17316,40.32346987724304,0.075925132609781
17317,41.86001229286194,0.075925130778484
17318,46.694140911102295,0.07592513127981
17319,49.891671657562256,0.075925131704815
17320,48.97980070114136,0.075925131309105
17321,45.69782257080078,0.07592513078992
17322,44.47972631454468,0.075925131708685
17323,51.72991752624512,0.075925130499347
17324,53.9753212928772,0.075925131388739
17325,43.965113401412964,0.075925130957377
17326,54.90605878829956,0.075925132698146
17327,46.05679416656494,0.075925130946008
17328,43.734965801239014,0.075925131429613
17329,54.04731225967407,0.075925131678585
17330,51.594977378845215,0.075925131070013
17331,53.83537149429321,0.075925131291714
17332,90.8135757446289,0.075925131969828
17333,90.9943790435791,0.075925131053168
17334,112.34782123565674,0.075925131078217
17335,86.34670925140381,0.075925132335499
17336,107.89318180084229,0.075925132701756
17337,116.93660259246826,0.075925131392587
17338,116.32478904724121,0.075925130893024
17339,73.2111644744873,0.075925130878397
17340,77.30534791946411,0.075925131534509
17341,67.85188579559326,0.075925131282926
17342,68.16311120986938,0.075925130313539
17343,71.66953802108765,0.075925131251701
17344,52.63055992126465,0.075925130770226
17345,58.932440757751465,0.075925133308457
17346,59.6154408454895,0.075925131117455
17347,65.66689729690552,0.075925131538204
17348,61.61141347885132,0.07592513135993
17349,54.08610391616821,0.075925130964498
17350,46.636831283569336,0.075925131321118
17351,55.403579235076904,0.075925130921257
17352,65.72690963745117,0.075925132015266
17353,66.21370220184326,0.075925130519267
17354,65.83333110809326,0.075925131732612
17355,47.846683979034424,0.075925131121755
17356,49.47178554534912,0.075925132243252
17357,52.261857986450195,0.075925132104397
17358,74.64787101745605,0.075925131488221
17359,73.10108137130737,0.075925131343454
17360,55.429112911224365,0.075925130653527
17361,63.01620054244995,0.07592513196198
17362,67.77719402313232,0.075925132164742
17363,64.69727516174316,0.075925130353871
17364,69.00702714920044,0.075925130100499
17365,73.67321681976318,0.075925130976921
17366,77.7090196609497,0.075925130808078
17367,83.4792275428772,0.075925131375513
17368,71.32070064544678,0.078785639956157
17369,70.40928649902344,0.078785641214912
17370,67.68149137496948,0.078785640676378
17371,63.18962335586548,0.078785640882916
17372,65.58113527297974,0.078785640436789
17373,47.48494863510132,0.078785641564139
17374,56.56509447097778,0.078785640852799
17375,59.87932777404785,0.078785640230533
17376,60.990477085113525,0.078785640390203
17377,51.1931586265564,0.078785641396022
17378,50.660003662109375,0.078785640682371
17379,52.12324094772339,0.078785640122353
17380,65.20159101486206,0.078785641582479
17381,60.611244678497314,0.07878564092675
17382,57.273616790771484,0.078785640602933
17383,58.551719188690186,0.078785640145117
17384,61.611011028289795,0.078785641016328
17385,60.951945781707764,0.078785641318696
17386,60.483564376831055,0.078785640685581
17387,64.93382358551025,0.078785641339465
17388,62.3073296546936,0.078785641837839
17389,50.50740051269531,0.078785641729569
17390,49.054606914520264,0.078785640791092
17391,63.669719219207764,0.07878564180274
17392,50.9720401763916,0.078785641163773
17393,47.025588035583496,0.07878564035231
17394,46.4676833152771,0.07878564069255
17395,45.536258697509766,0.078785640528267
17396,44.61829376220703,0.078785641108259
17397,46.43056535720825,0.078785641055478
17398,36.60730814933777,0.078785642272805
17399,44.59226894378662,0.07878564107879
17400,45.618781089782715,0.07878564155384
17401,46.51445770263672,0.07878564097294
17402,36.17573642730713,0.07878563944522
17403,44.961119174957275,0.078785640105152
17404,183.50703048706055,0.078785640854137
17405,180.15296745300293,0.078785641340145
17406,234.54734992980957,0.087521885813043
17407,176.3761739730835,0.087521886662407
17408,206.79462051391602,0.08752188512169
17409,216.19121551513672,0.087521885877089
17410,257.80323600769043,0.087521885960421
17411,262.6376895904541,0.087521886673579
17412,256.3252124786377,0.087521885186552
17413,249.72117805480957,0.087521885460223
17414,246.8044548034668,0.08752188648485
17415,251.84407997131348,0.087521886969077
17416,79.39013242721558,0.087521884913212
17417,67.39262676239014,0.08752188585312
17418,71.6305103302002,0.087521886918032
17419,59.20137166976929,0.087521887226057
17420,57.090060234069824,0.087521885686254
17421,42.94966411590576,0.087521886153121
17422,57.681217670440674,0.087521886100353
17423,58.15788173675537,0.087521886250563
17424,63.92730236053467,0.087521887092698
17425,46.438886642456055,0.087521886875318
17426,63.5462851524353,0.087521886770244
17427,57.55723714828491,0.087521885817798
17428,50.82993268966675,0.087521886227599
17429,52.44875192642212,0.087521887481775
17430,57.13544416427612,0.087521884512758
17431,53.46020984649658,0.087521886268183
17432,39.92220497131348,0.087521886469262
17433,51.74404048919678,0.087521886175452
17434,48.97633171081543,0.087521885725387
17435,54.54891872406006,0.087521886654569
17436,55.74398994445801,0.087521886946303
17437,51.19409656524658,0.087521887041396
17438,59.47488832473755,0.087521887011885
17439,63.05522394180298,0.087521886126044
17440,69.45499038696289,0.087521887460291
17441,63.486541748046875,0.083137484695955
17442,61.2210807800293,0.083137484769317
17443,68.32567167282104,0.083137483735537
17444,62.80853796005249,0.083137484596021
17445,49.07220458984375,0.083137483843994
17446,58.87884521484375,0.083137484248046
17447,43.31875991821289,0.083137484425723
17448,45.679983139038086,0.083137484017378
17449,39.11032009124756,0.08313748335484
17450,47.94130802154541,0.083137483434793
17451,56.55605459213257,0.083137483947153
17452,65.23646259307861,0.083137484028799
17453,66.11324691772461,0.083137483474942
17454,67.35170841217041,0.083137483907211
17455,61.79826784133911,0.083137484148507
17456,55.364423751831055,0.08313748341263
17457,57.7265510559082,0.083137484285527
17458,62.46369647979736,0.083137482619116
17459,61.68988037109375,0.083137483721301
17460,63.18777561187744,0.083137483636199
17461,51.1525239944458,0.083137483743163
17462,72.66611337661743,0.083137483159687
17463,72.59357738494873,0.083137484999286
17464,113.50338172912598,0.083137486013088
17465,120.12761783599854,0.08313748522846
17466,84.16593503952026,0.083137484015151
17467,65.41519594192505,0.083137485540237
17468,66.35245561599731,0.083137484306934
17469,61.69786214828491,0.083137483611318
17559,48.48945331573486,0.075925132341035
17560,40.439011335372925,0.075925131165621
17561,46.29450082778931,0.075925131395658
17562,45.04704236984253,0.075925131563596
17563,43.63017964363098,0.075925132098626
17564,44.54142427444458,0.075925130832485
17565,45.277366161346436,0.075925130771146
17566,48.552735805511475,0.075925131517961
17567,44.24278497695923,0.075925132127349
17568,47.408506870269775,0.075925132257615
17569,42.796318769454956,0.075925131024041
17570,58.16132068634033,0.075925132214057
17571,56.05569505691528,0.075925131522973
17572,51.58554792404175,0.075925132378389
17573,48.61316442489624,0.075925131211304
17574,41.158525705337524,0.075925131901778
17575,30.321216106414795,0.075925131477127
17576,23.70663070678711,0.075925131967081
17577,34.108410596847534,0.07592513117177
17578,32.68934631347656,0.075925130909875
17579,24.825261116027832,0.075925131452365
17580,29.428338050842285,0.075925130983456
17581,33.60110902786255,0.075925132348838
17582,37.54157638549805,0.075925132168492
17583,46.75530242919922,0.075925132313555
17584,36.46499752998352,0.075925131146821
17585,40.86382436752319,0.075925131697141
17586,37.75370240211487,0.075925132162806
17587,46.877554416656494,0.075925131252877
17588,50.75592279434204,0.075925131501698
17589,48.54413986206055,0.075925131906421
17590,45.452521324157715,0.075925131302324
17591,42.00939750671387,0.075925131736376
17592,46.81724214553833,0.075925132602379
17593,51.8009352684021,0.075925130564472
17594,44.854745864868164,0.075925132305123
17595,56.777424812316895,0.075925132347886
17596,55.537569999694824,0.075925131499915
17597,56.10412120819092,0.07592513153498
17598,56.075547218322754,0.075925131066377
17599,43.23048758506775,0.075925130736035
17600,54.256290912628174,0.075925130254228
17601,88.84651041030884,0.07592513162724
17602,116.59909057617188,0.075925130606393
17603,109.31524753570557,0.07592513162016
17604,81.49867630004883,0.075925130733645
17605,109.48513126373291,0.075925130139302
17606,117.71632862091064,0.075925132222646
17607,115.44235515594482,0.075925131524486
17608,98.58542919158936,0.07592513220874
17609,81.09061813354492,0.075925132304428
17610,80.25184440612793,0.075925131469188
17611,96.1596508026123,0.07592513095895
17612,109.25726318359375,0.075925130215733
17613,61.424195289611816,0.075925130720959
17614,65.31352806091309,0.075925130992276
17615,64.39220380783081,0.075925131289927
17616,64.46665573120117,0.075925131489663
17617,63.04082107543945,0.075925131166289
17618,62.32034683227539,0.07592513025181
17619,55.1541953086853,0.07592513155664
17620,65.19839859008789,0.075925131121254
17621,68.22096824645996,0.075925130665201
17622,67.89028024673462,0.075925132112767
17623,66.03438997268677,0.07592513011065
17624,50.57191181182861,0.075925132072394
17625,74.88041973114014,0.075925131583864
17626,68.78662967681885,0.075925130791875
17627,73.0127649307251,0.075925131286576
17628,64.54081535339355,0.075925131715856
17629,52.01783895492554,0.075925130707118
17630,62.4591908454895,0.075925132092995
17631,66.30650472640991,0.075925130688376
17632,66.94609022140503,0.075925131271963
17633,74.64973258972168,0.075925130303443
17634,84.62191438674927,0.075925131853352
17635,70.74206733703613,0.078785641510719
17636,69.76832485198975,0.078785640487793
17637,64.38527059555054,0.078785639719484
17638,61.25862503051758,0.078785641033468
17639,69.65503740310669,0.078785640952116
17640,57.113929748535156,0.078785640639779
17641,38.443100929260254,0.078785640774495
17642,61.51252889633179,0.078785641153569
17643,64.58587503433228,0.078785640365078
17644,44.8678994178772,0.078785642157376
17645,48.20344829559326,0.078785639914388
17646,49.535486698150635,0.078785641809744
17647,47.21636343002319,0.078785640866202
17648,42.216259717941284,0.078785640998156
17649,44.61950063705444,0.078785641076297
17650,44.60983991622925,0.078785641037652
17651,44.444021701812744,0.078785641156316
17652,46.215654373168945,0.07878563995101
17653,64.8584475517273,0.078785641817865
17654,65.11126470565796,0.078785641668454
17655,60.81598901748657,0.07878564042795
17656,61.159446239471436,0.078785641420123
17657,61.82514715194702,0.078785641395136
17658,62.453017711639404,0.07878564004869
17659,45.28949165344238,0.078785642080518
17660,48.33637619018555,0.078785641922079
17661,47.2291259765625,0.078785641258818
17662,44.555813789367676,0.078785640273792
17663,42.64435362815857,0.078785641094976
17664,35.87048029899597,0.078785639484676
17665,46.36984586715698,0.078785640697587
17666,45.51252746582031,0.078785640286691
17667,45.010486125946045,0.078785641302183
17668,44.93818712234497,0.078785640710712
17669,35.862364053726196,0.078785640822978
17670,33.75965213775635,0.078785641374708
17671,160.7852554321289,0.078785639077394
17672,183.8383502960205,0.078785641277169
17673,222.95965003967285,0.087521884905016
17674,215.13170051574707,0.087521885635167
17675,215.71142959594727,0.087521886771269
17676,225.60062789916992,0.087521884977675
17677,263.8472652435303,0.087521885296807
17678,207.56520462036133,0.087521886167456
17679,186.78400993347168,0.08752188470467
17680,257.5471878051758,0.087521885758088
17681,241.85933685302734,0.087521885296698
17682,211.50747108459473,0.087521885965937
17683,74.01873350143433,0.087521884783055
17684,74.87430095672607,0.087521886836853
17685,69.29877185821533,0.087521887570396
17686,59.94459629058838,0.08752188541027
17687,35.898337602615356,0.08752188578053
17688,49.113389015197754,0.087521885826528
17689,33.21365547180176,0.087521885479906
17690,46.74064540863037,0.087521886011419
17691,58.44099807739258,0.087521886659976
17692,56.10627317428589,0.087521886942756
17693,55.34233617782593,0.087521885748303
17694,66.1260871887207,0.087521887438904
17695,60.389267444610596,0.087521885169888
17696,60.66311597824097,0.087521886206328
17697,58.89367198944092,0.087521886659845
17698,48.72891616821289,0.087521886734392
17699,47.05744743347168,0.08752188597672
17700,50.03594255447388,0.087521885359379
17701,52.520925521850586,0.087521886094338
17702,54.011783599853516,0.087521886204818
17703,59.623804569244385,0.087521886785509
17704,62.68707036972046,0.087521886432743
17705,63.42531156539917,0.087521886172432
17706,61.624051570892334,0.087521886641357
17707,73.37920665740967,0.08752188703004
17708,73.91473150253296,0.087521884835258
17709,81.18105554580688,0.083137485786278
17710,59.902024269104004,0.083137484483981
17711,56.06858682632446,0.083137485028912
17712,53.306628704071045,0.083137483049528
17713,55.954495906829834,0.083137485053182
17714,54.829134941101074,0.083137483378056
17715,56.660362243652344,0.083137484224062
17716,55.26187801361084,0.083137485025948
17717,57.781185150146484,0.083137483218287
17718,65.23224067687988,0.083137484121441
17719,63.46467161178589,0.083137484817153
17720,61.10628890991211,0.083137483864444
17721,66.29917573928833,0.083137484617328
17722,61.66839075088501,0.083137483648394
17723,62.18020057678223,0.083137483813229
17724,60.69093656539917,0.083137483710935
17725,47.46184730529785,0.083137484573091
17726,48.29339933395386,0.083137483768361
17727,50.545063972473145,0.08313748499908
17728,76.26210641860962,0.083137486134832
17729,73.22827291488647,0.083137485111807
17730,51.97879981994629,0.083137485011223
17731,79.63147687911987,0.083137484983581
17732,57.54912757873535,0.083137484459865
17823,47.02172660827637,0.075925132382989
17824,43.87793231010437,0.075925131227844
17825,40.72964358329773,0.075925131123817
17826,44.08446550369263,0.075925132139153
17827,43.992546796798706,0.075925130190112
17828,48.62268257141113,0.075925130821362
17829,42.147887229919434,0.075925130737254
17830,50.67440414428711,0.075925131273067
17831,44.78030347824097,0.07592513182237
17832,46.0679817199707,0.075925132098667
17833,40.67707872390747,0.075925130874487
17834,34.131869316101074,0.075925132973522
17835,36.70675849914551,0.075925130978264
17836,27.20017147064209,0.075925131773899
17837,45.7582368850708,0.075925129856798
17838,55.85819435119629,0.075925131226606
17839,46.94018840789795,0.075925131119901
17840,41.61129593849182,0.075925132162642
17841,41.811192989349365,0.075925132741553
17842,41.38098073005676,0.075925131302679
17843,44.83014249801636,0.075925130697291
17844,33.962552070617676,0.075925130848706
17845,45.044461250305176,0.075925131965339
17846,50.68775510787964,0.075925131641921
17847,53.18288612365723,0.075925132539573
17848,55.70756196975708,0.075925130102849
17849,50.172247886657715,0.075925131306628
17850,37.93461203575134,0.075925129852855
17851,44.85626459121704,0.075925129760105
17852,47.59282350540161,0.075925131743702
17853,50.044597148895264,0.075925131455418
17854,52.184134006500244,0.075925131193481
17855,43.06167244911194,0.07592513122898
17856,54.09618377685547,0.075925131740039
17857,52.11637878417969,0.075925130936635
17858,56.43967628479004,0.075925130887623
17859,56.55418014526367,0.075925130918691
17860,56.07252597808838,0.075925131274489
17861,45.579078674316406,0.075925131165873
17862,45.71583557128906,0.075925130881405
17863,53.42568016052246,0.075925131848335
17864,46.639379024505615,0.075925129896667
17865,38.46255588531494,0.07592513261298
17866,81.22707176208496,0.075925130888677
17867,70.31470727920532,0.075925131113427
17868,79.42733669281006,0.075925132306149
17869,82.81008195877075,0.075925131442809
17870,96.939208984375,0.075925130732785
17871,116.77627372741699,0.07592513218356
17872,117.61885356903076,0.075925130899398
17873,92.18410110473633,0.07592513114027
17874,113.14157104492188,0.075925132333326
17875,108.33438491821289,0.075925132397139
17876,114.38654708862305,0.075925130297358
17877,113.60873222351074,0.075925130883803
17878,61.25788688659668,0.075925131028701
17879,58.666882038116455,0.07592513163512
17880,52.95036840438843,0.075925130084889
17881,62.78321552276611,0.075925130789234
17882,62.662089824676514,0.075925131594849
17883,59.98444080352783,0.075925131467134
17884,61.00557804107666,0.07592513067475
17885,63.124847412109375,0.075925132263756
17886,64.42134809494019,0.075925131489279
17887,58.82825517654419,0.075925131510702
17888,39.36963200569153,0.075925131282789
17889,34.32415843009949,0.075925131894614
17890,35.199551820755005,0.075925131403315
17891,30.36827301979065,0.075925131327238
17892,54.40956401824951,0.075925130448943
17893,68.73377799987793,0.075925130912887
17894,66.23836135864258,0.075925132116125
17895,42.24608373641968,0.075925130864092
17896,50.184375286102295,0.075925131134105
17897,51.76763963699341,0.075925131034597
17898,52.94861650466919,0.075925129888887
17899,57.675466537475586,0.075925131217604
17900,57.69797897338867,0.075925131180393
17901,65.09062099456787,0.078785642137743
17902,70.68394947052002,0.078785641478254
17903,74.11731195449829,0.078785639900766
17904,70.86248636245728,0.078785641419998
17905,58.41533660888672,0.078785641796445
17906,66.23090505599976,0.078785640281569
17907,67.76970148086548,0.078785640144624
17908,56.56183862686157,0.078785640634922
17909,72.22106266021729,0.078785641375748
17910,64.76079225540161,0.078785641444937
17911,57.92098665237427,0.078785640170663
17912,62.3107385635376,0.078785641244505
17913,51.3934645652771,0.078785641301778
17914,36.054442405700684,0.078785640813409
17915,43.25960612297058,0.078785640146867
17916,42.34878754615784,0.078785641685893
17917,43.317349433898926,0.078785640844578
17918,44.83379030227661,0.078785640924288
17919,47.44744539260864,0.078785640895313
17920,45.89776659011841,0.078785640557121
17921,46.036574363708496,0.07878564083364
17922,45.73670434951782,0.078785640746619
17923,45.314266204833984,0.078785641934198
17924,47.10546588897705,0.078785641531912
17925,46.60303354263306,0.078785640192852
17926,47.12472486495972,0.078785641597697
17927,47.422954082489014,0.07878564026651
17928,48.893539905548096,0.078785641208141
17929,45.212517738342285,0.078785639838133
17930,43.106449365615845,0.078785640543687
17931,42.252161264419556,0.078785640791949
17932,43.408950090408325,0.078785640787441
17933,43.69577503204346,0.078785641849433
17934,33.647647857666016,0.078785640780381
17935,40.96107530593872,0.078785641149365
17936,39.3710732460022,0.078785641081494
17937,41.0383415222168,0.07878564133027
17938,54.617005348205566,0.078785639944099
17939,157.92912578582764,0.078785640972454
17940,218.15272331237793,0.087521885774416
17941,212.26531600952148,0.087521885421921
17942,234.07106399536133,0.087521885400091
17943,173.54270267486572,0.087521884281128
17944,159.5867156982422,0.08752188677411
17945,154.9854679107666,0.087521885139231
17946,200.80781173706055,0.087521885525315
17947,252.8237419128418,0.087521886409346
17948,224.5518035888672,0.087521887580132
17949,232.54232025146484,0.087521887287443
17950,63.18340873718262,0.087521886825133
17951,69.02126407623291,0.087521886679609
17952,69.12680864334106,0.087521885567221
17953,49.99220848083496,0.087521886131764
17954,64.4797511100769,0.087521885747188
17955,53.930752754211426,0.087521887003721
17956,53.63201570510864,0.0875218851861
17957,36.82369875907898,0.087521886967255
17958,53.348402976989746,0.087521885148377
17959,64.4078016281128,0.087521886257646
17960,58.12422275543213,0.087521886461602
17961,53.9374623298645,0.087521887500694
17962,55.4306058883667,0.087521885977121
17963,62.0512809753418,0.087521886185345
17964,61.50151824951172,0.087521886291328
17965,55.424949169158936,0.087521886472041
17966,54.93265390396118,0.087521885189899
17967,55.91118097305298,0.087521886572295
17968,47.0213041305542,0.087521886171934
17969,60.50264310836792,0.087521884082422
17970,61.64565467834473,0.087521887527124
17971,65.47325563430786,0.087521885003835
17972,69.04809522628784,0.08752188477372
17973,63.86393642425537,0.087521886652014
17974,77.87543964385986,0.087521885532787
17975,65.03032112121582,0.087521886176286
17976,77.97132158279419,0.087521885688312
17977,83.77974367141724,0.083137483468019
17978,74.0816388130188,0.083137484857115
17979,63.14098119735718,0.083137484743678
17980,63.24497318267822,0.083137483344285
17981,55.44065046310425,0.083137484134994
17982,62.40380001068115,0.083137483461866
17983,59.19026041030884,0.083137484010967
17984,58.46609163284302,0.083137485377505
17985,56.29563617706299,0.083137484277372
17986,47.743257999420166,0.083137483964538
17987,26.991502046585083,0.083137483954938
17988,34.426095724105835,0.083137483479915
17989,29.26845097541809,0.083137483139641
17990,31.030261754989624,0.083137484009794
17991,32.99361848831177,0.083137484055613
17992,35.624409675598145,0.083137484628236
17993,36.36277198791504,0.083137483626001
17994,37.627307176589966,0.083137482577422
18088,52.8354434967041,0.075925131317858
18089,47.72226285934448,0.075925131136153
18090,46.29495573043823,0.075925132249748
18091,40.86772155761719,0.075925131454416
18092,44.55249500274658,0.075925130505811
18093,47.53236722946167,0.075925131694134
18094,45.89227056503296,0.075925132469581
18095,48.263057708740234,0.075925130838301
18096,43.41368317604065,0.075925131241902
18097,42.55120253562927,0.07592513088135
18098,39.64455461502075,0.075925131333772
18099,37.20663237571716,0.075925131196125
18100,40.135241746902466,0.075925132277989
18101,38.78278946876526,0.075925130170494
18102,37.75203609466553,0.075925131563703
18103,56.20747089385986,0.075925131113555
18104,54.04895305633545,0.075925131880077
18105,47.840840339660645,0.075925130762263
18106,40.315489530563354,0.075925131737461
18107,40.176137924194336,0.075925132377055
18108,41.35553503036499,0.07592513179638
18109,39.731940031051636,0.075925131490354
18110,55.98729085922241,0.075925131005493
18111,58.187358379364014,0.075925130463718
18112,58.871524810791016,0.075925132291024
18113,56.45366144180298,0.075925130281914
18114,52.89460229873657,0.075925131106376
18115,49.02808856964111,0.075925132034967
18116,49.522579193115234,0.07592513158961
18117,41.98898887634277,0.075925131444172
18118,52.584099769592285,0.07592513230511
18119,53.18018341064453,0.075925131099416
18120,54.73601484298706,0.075925132667393
18121,53.289682388305664,0.075925130631733
18122,43.23178052902222,0.075925130652618
18123,49.26275968551636,0.075925131914944
18124,48.787819385528564,0.075925131803627
18125,53.13481092453003,0.075925131189756
18126,43.36431097984314,0.075925130401676
18127,43.52310395240784,0.075925131749048
18128,38.21887993812561,0.075925130854022
18129,37.201637268066406,0.075925132511778
18130,32.582595109939575,0.075925131015997
18131,81.29318284988403,0.075925131293381
18132,69.50285863876343,0.075925131121271
18133,82.49771499633789,0.075925130805401
18134,82.3537244796753,0.075925130872015
18135,91.25393390655518,0.075925130270363
18136,114.18664360046387,0.075925131865143
18137,117.97994422912598,0.075925132229073
18138,119.23305988311768,0.075925131244995
18139,124.27175521850586,0.075925130924681
18140,120.21623039245605,0.075925131039676
18141,115.42229843139648,0.075925131313404
18142,115.0298261642456,0.075925131001964
18143,61.853025913238525,0.075925131132373
18144,59.71565818786621,0.075925131967012
18145,51.085203647613525,0.075925131880294
18146,60.44389343261719,0.075925131789383
18147,59.17092323303223,0.075925130393301
18148,55.181968688964844,0.075925132766821
18149,58.23520565032959,0.075925130738805
18150,64.80765104293823,0.075925130876305
18151,66.59020948410034,0.075925131185239
18152,63.18488645553589,0.075925131924861
18153,46.88124752044678,0.075925130923637
18154,46.53439474105835,0.075925132049125
18155,47.198330879211426,0.075925130596655
18156,47.674911975860596,0.075925131672882
18157,50.24270963668823,0.075925131715451
18158,54.114686489105225,0.075925130197033
18159,60.493428230285645,0.075925132539674
18160,54.65549087524414,0.075925130442085
18161,35.83713936805725,0.075925131511919
18162,41.24010944366455,0.075925132536762
18163,37.44843053817749,0.075925131394135
18164,51.16962242126465,0.075925130768664
18165,52.03044939041138,0.07592513189944
18166,44.07952260971069,0.078785640822046
18167,59.48443412780762,0.078785641964274
18168,68.95630502700806,0.078785640572449
18169,72.81662511825562,0.078785642061227
18170,58.1342191696167,0.078785640736684
18171,52.125314712524414,0.078785642289441
18172,60.73623704910278,0.078785640840619
18173,65.09284162521362,0.078785640739746
18174,55.04318141937256,0.078785641215027
18175,49.402727127075195,0.07878564034547
18176,52.749627113342285,0.078785641719149
18177,59.547152519226074,0.078785640125309
18178,59.26451253890991,0.078785641190895
18179,40.29200839996338,0.078785641758443
18180,44.32997417449951,0.078785641571258
18181,44.949891567230225,0.078785641030711
18182,43.83448600769043,0.078785640321989
18183,41.19973087310791,0.078785641371581
18184,45.41241979598999,0.078785639725957
18185,46.930453300476074,0.07878564117135
18186,46.59110403060913,0.07878564166661
18187,45.48161792755127,0.078785641456752
18188,45.5202751159668,0.078785641406676
18189,45.65557670593262,0.078785640892732
18190,47.38109540939331,0.078785641316258
18191,47.5714807510376,0.078785641061671
18192,35.958821535110474,0.078785640603612
18193,35.76299476623535,0.078785640906696
18194,36.51952028274536,0.078785641114268
18195,33.76624298095703,0.078785642530365
18196,33.23923063278198,0.078785640148441
18197,41.04088997840881,0.078785641075323
18198,41.74724841117859,0.078785640865003
18199,43.67578983306885,0.078785641401909
18200,40.571816205978394,0.078785640885254
18201,33.379356384277344,0.07878564105559
18202,42.4050874710083,0.078785640977423
18203,53.20591449737549,0.078785641252347
18204,53.93065643310547,0.078785641220885
18205,69.01860904693604,0.087521886507737
18206,68.63433313369751,0.087521886454681
18207,64.78155851364136,0.087521885702707
18208,69.411292552948,0.087521885793507
18209,55.75708293914795,0.087521886519813
18210,58.51271295547485,0.087521886201464
18211,73.30325937271118,0.087521885421566
18212,70.54694128036499,0.08752188708312
18213,73.17508029937744,0.087521885177771
18214,259.7370948791504,0.087521885984995
18215,71.35707807540894,0.087521885014642
18216,63.37401866912842,0.087521886275893
18217,64.75671434402466,0.087521886554136
18218,60.95486402511597,0.087521886180585
18219,66.40203809738159,0.087521885459377
18220,50.42754793167114,0.087521886691219
18221,43.42141366004944,0.087521885649929
18222,54.51689863204956,0.087521885476328
18223,58.799824237823486,0.087521885358649
18224,73.90547943115234,0.087521885181304
18225,65.5832085609436,0.087521885545141
18226,62.74109220504761,0.08752188563573
18227,62.03719472885132,0.087521886744468
18228,63.87205457687378,0.087521884508782
18229,68.91505002975464,0.08752188559178
18230,65.35804748535156,0.087521886107036
