名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
江敏电力工程,公司企业,公司,121.166071,31.315528,上海市,上海市,嘉定区,121.16152789603744,31.317423468195187
上海雅华保洁服务公司,公司企业,公司,121.166321,31.322264,上海市,上海市,嘉定区,121.16177782422668,31.324157416013197
建筑第三工程局,公司企业,公司,121.164649,31.319671,上海市,上海市,嘉定区,121.16010266010859,31.321562236201796
上海晨鸟防水工程公司,公司企业,公司,121.170542,31.320587,上海市,上海市,嘉定区,121.16600757774204,31.322489026027956
延航商贸发展有限责任公司,公司企业,公司,121.165348,31.315286,上海市,上海市,嘉定区,121.16080345120078,31.31718019889714
中建三局一公司,公司企业,公司,121.167984,31.322858,上海市,上海市,嘉定区,121.16344415731497,31.324754336411154
上海伟钛实业有限责任公司,公司企业,公司,121.175238,31.322475,上海市,上海市,嘉定区,121.17071302422224,31.32438522911344
上海平晨贸易有限责任公司,公司企业,公司,121.164353,31.31529,上海市,上海市,嘉定区,121.15980643932171,31.317182329006553
金刚轮胎,汽车相关,汽车配件,121.165054,31.311884,上海市,上海市,嘉定区,121.16050914875407,31.31377894071423
上海伟骋供应链,公司企业,公司,121.175232,31.322115,上海市,上海市,嘉定区,121.17070704286216,31.32402535125098
力尊供应链,公司企业,公司,121.175158,31.322235,上海市,上海市,嘉定区,121.1706328813587,31.324145166652666
上海腾合叉车有限责任公司,公司企业,公司,121.165177,31.312028,上海市,上海市,嘉定区,121.16063238524579,31.31392311681196
海萃爱刀具有限责任公司,公司企业,公司,121.167816,31.319029,上海市,上海市,嘉定区,121.16327614408569,31.320926444325437
斐鑫润滑科技,公司企业,公司,121.171884,31.327918,上海市,上海市,嘉定区,121.16735169438886,31.32981986969732
上海商贸发展有限责任公司,公司企业,公司,121.165371,31.315249,上海市,上海市,嘉定区,121.16082650095888,31.31714325615906
上海美德汽车修配有限责任公司,汽车相关,汽车维修,121.163088,31.311285,上海市,上海市,嘉定区,121.15853923708406,31.313176487477197
广成建设发展有限责任公司,公司企业,公司,121.174923,31.310864,上海市,上海市,嘉定区,121.17039837693702,31.312778011034347
上海细胞治疗工程技术研究中心停车场,交通设施,停车场,121.174013,31.324428,上海市,上海市,嘉定区,121.1694853519,31.326335186870264
上海大型风管加工场,公司企业,工厂,121.174808,31.322471,上海市,上海市,嘉定区,121.1702821457597,31.32438041640889
宝骊叉车,汽车相关,其他,121.164633,31.31129,上海市,上海市,嘉定区,121.16008734877067,31.313184377502456
上海安亭环境卫生服务有限责任公司,公司企业,公司,121.162924,31.31127,上海市,上海市,嘉定区,121.15837490914892,31.313161187174053
上海安享医用辅件工厂,公司企业,公司,121.174409,31.321215,上海市,上海市,嘉定区,121.16988243775147,31.323124126918053
上海聪萍窗饰有限责任公司,公司企业,其他,121.16491,31.314438,上海市,上海市,嘉定区,121.16036463783614,31.31633169722132
上海拙普建筑装饰工程有限责任公司,公司企业,公司,121.164324,31.314614,上海市,上海市,嘉定区,121.15977743895452,31.316506530830285
上海思旸汽车维修服务有限责任公司,汽车相关,汽车维修,121.164933,31.311472,上海市,上海市,嘉定区,121.1603879394577,31.31336687103596
上海西上海汽车租赁服务有限责任公司,汽车相关,汽车租赁,121.163738,31.311644,上海市,上海市,嘉定区,121.15919051324717,31.313536564851347
众膜,汽车相关,汽车养护,121.164799,31.314285,上海市,上海市,嘉定区,121.16025342658945,31.316178546868006
上海公路墨玉路道班,公司企业,公司,121.163484,31.327346,上海市,上海市,嘉定区,121.15893465072935,31.32923221855755
上海勋蓝制冷设备有限责任公司,公司企业,公司,121.17528,31.322151,上海市,上海市,嘉定区,121.17075513784252,31.324061428752383
上海德稳机电工程有限责任公司,公司企业,公司,121.172195,31.328182,上海市,上海市,嘉定区,121.16766330839687,31.330084363593134
上海安亭经贸实业有限责任公司,公司企业,公司,121.161787,31.311597,上海市,上海市,嘉定区,121.15723560506756,31.31348594561528
上海延政广告标识有限责任公司,公司企业,公司,121.166217,31.315049,上海市,上海市,嘉定区,121.16167423356913,31.316944924667368
上海基欣建筑工程有限责任公司,公司企业,公司,121.172083,31.328163,上海市,上海市,嘉定区,121.16755108073643,31.33006515800945
上海东河机电科技有限责任公司,公司企业,公司,121.174158,31.321464,上海市,上海市,嘉定区,121.16963090300297,31.323372558650668
上海点欣农业发展有限责任公司,公司企业,公司,121.164009,31.314898,上海市,上海市,嘉定区,121.15946177923156,31.31678983289315
途虎养车认证店,汽车相关,汽车养护,121.164886,31.311502,上海市,上海市,嘉定区,121.16034084184327,31.31339677127952
上海激流农业发展有限责任公司,公司企业,公司,121.164095,31.314409,上海市,上海市,嘉定区,121.15954799467339,31.316301179463686
签诚金属科技,公司企业,公司,121.166045,31.315403,上海市,上海市,嘉定区,121.16150185402678,31.317298466514533
上海欧町净水科技有限责任公司,公司企业,其他,121.164285,31.314872,上海市,上海市,嘉定区,121.1597383380639,31.31676435988183
飞尚汽车装潢,汽车相关,汽车养护,121.164686,31.311273,上海市,上海市,嘉定区,121.16014045730782,31.31316748348031
歆菁农贸市场经营管理有限责任公司,公司企业,公司,121.167353,31.319241,上海市,上海市,嘉定区,121.16281218274912,31.32113748985822
盛亭浴场,生活服务,洗浴推拿,121.163257,31.314862,上海市,上海市,嘉定区,121.15870826879586,31.31675244000451
海军军医大学第三附属医院门诊,医疗保健,综合医院,121.164355,31.322615,上海市,上海市,嘉定区,121.15980781309192,31.324504589268916
海军军医大学第三附属医院门诊,医疗保健,专科医院,121.164322,31.322634,上海市,上海市,嘉定区,121.15977474485555,31.32452352036136
海军军医大学第三附属医院住院部,医疗保健,综合医院,121.162208,31.321705,上海市,上海市,嘉定区,121.15765657632183,31.323590916462273
循道新能源汽车公共充电站,汽车相关,充电站,121.159302,31.314126,上海市,上海市,嘉定区,121.15474545811828,31.316009393534284
墨宝进出口货物储运中心有限责任公司,生活服务,物流,121.163505,31.311534,上海市,上海市,嘉定区,121.15895705378936,31.313426171159307
云快充汽车公共充电站,汽车相关,充电站,121.165131,31.31518,上海市,上海市,嘉定区,121.16058602105397,31.31707383109662
海军军医大学第三附属医院,医疗保健,综合医院,121.16234,31.322318,上海市,上海市,嘉定区,121.15778878770703,31.324203934585857
循道新能源汽车公共充电站,汽车相关,充电站,121.166626,31.314361,上海市,上海市,嘉定区,121.1620841235038,31.31625795680267
国家电网汽车公共充电站,汽车相关,充电站,121.164196,31.321468,上海市,上海市,嘉定区,121.15964859097471,31.32335771687248
国家电网汽车公共充电站,汽车相关,充电站,121.163907,31.32153,上海市,上海市,嘉定区,121.15935900299566,31.323419152509327
国家电网汽车公共充电站,汽车相关,充电站,121.164203,31.321446,上海市,上海市,嘉定区,121.15965560698814,31.323335738168772
新安亭商业发展有限责任公司安亭废旧物资分公司硕浦桥仓库,公司企业,公司,121.162257,31.316488,上海市,上海市,嘉定区,121.15770612347336,31.318375960746707
安亭西站,交通设施,火车,121.156991,31.311268,上海市,上海市,嘉定区,121.15243018578369,31.31314827223947
安亭北站站前广场,旅游景点,广场,121.158406,31.313917,上海市,上海市,嘉定区,121.15384771606838,31.31579883324376
安亭北站,交通设施,火车,121.158664,31.314354,上海市,上海市,嘉定区,121.15410618420943,31.316236138530627
安亭西站,交通设施,火车,121.156978,31.311447,上海市,上海市,嘉定区,121.15241714514285,31.31332718017056
安亭北站东专用停车场,交通设施,停车场,121.159129,31.313817,上海市,上海市,嘉定区,121.15457214413826,31.315700193736276
三号桥,交通设施,公交站,121.173051,31.345625,上海市,上海市,嘉定区,121.16851956204653,31.347522808490233
五号桥,交通设施,公交站,121.170085,31.33328,上海市,上海市,嘉定区,121.16554855204689,31.335176518989908
墨玉北路周泾路,交通设施,公交站,121.158659,31.343634,上海市,上海市,嘉定区,121.15409865077466,31.345505495109506
公厕,生活服务,公厕,121.160285,31.338509,上海市,上海市,嘉定区,121.1557282994522,31.340385271696555
绿地能源油站,汽车相关,加油站,121.158253,31.342903,上海市,上海市,嘉定区,121.1536919180619,31.344774007414628
女厕,生活服务,公厕,121.170867,31.344198,上海市,上海市,嘉定区,121.16633121324524,31.346092157372542
上海上药中西制药有限责任公司,公司企业,公司,121.171621,31.345739,上海市,上海市,嘉定区,121.16708662425073,31.347634056250993
璨优工业园区,商务住宅,产业园,121.171763,31.340816,上海市,上海市,嘉定区,121.16722933821784,31.34271303358963
中国海油杨甸油站,汽车相关,加油站,121.162893,31.33011,上海市,上海市,嘉定区,121.15834222522795,31.331994110048626
长泾工业园区,商务住宅,产业园,121.167019,31.344604,上海市,上海市,嘉定区,121.16247532101222,31.346490731008597
长泾村综合文化活动中心,科教文化,文化宫,121.163241,31.34423,上海市,上海市,嘉定区,121.15868970806727,31.346109762083433
新农村商业网点,运动健身,其他,121.156813,31.330635,上海市,上海市,嘉定区,121.15225017127956,31.332507740530257
外冈餐馆,餐饮美食,其他,121.158653,31.341932,上海市,上海市,嘉定区,121.1540927857695,31.343804075557323
长泾村青少年学生假期活动站,科教文化,文化宫,121.163568,31.343991,上海市,上海市,嘉定区,121.15901738639965,31.345871455881916
幸运草莓采摘园,运动健身,其他,121.157119,31.344304,上海市,上海市,嘉定区,121.15255558598118,31.346172461005573
盼盼草莓采摘园,休闲娱乐,农家乐,121.171247,31.332482,上海市,上海市,嘉定区,121.16671299822295,31.33438100938181
上海擎仓物流有限责任公司,生活服务,物流,121.173281,31.344321,上海市,上海市,嘉定区,121.16875014498962,31.346219694567765
上海山水垂钓中心,休闲娱乐,农家乐,121.159158,31.34284,上海市,上海市,嘉定区,121.15459870008064,31.34471268405457
上海安鑫物流公司,生活服务,物流,121.166453,31.330704,上海市,上海市,嘉定区,121.16190936629883,31.332594575050862
Haier空调,购物消费,家电数码,121.157371,31.330119,上海市,上海市,嘉定区,121.15280929920654,31.331992937483424
上海沪胜精密合金有限责任公司,公司企业,公司,121.168998,31.346673,上海市,上海市,嘉定区,121.16445817834261,31.348562761759947
空调销售安装,购物消费,家电数码,121.165142,31.345092,上海市,上海市,嘉定区,121.16059446899632,31.34697502649533
金中便利超市,购物消费,便利店,121.172691,31.344882,上海市,上海市,嘉定区,121.16815888882407,31.34677938165286
隆福异型钢管,公司企业,公司,121.169688,31.346666,上海市,上海市,嘉定区,121.1651495890734,31.348557071573822
上海搏翔废品回收有限责任公司,生活服务,其他,121.171298,31.336024,上海市,上海市,嘉定区,121.16676379817922,31.337921840617632
三号桥公寓,商务住宅,其他,121.172678,31.344837,上海市,上海市,嘉定区,121.16814586607406,31.346734372519972
外冈镇长泾村社区老年活动中心,休闲娱乐,其他,121.163245,31.344101,上海市,上海市,嘉定区,121.1586937272207,31.345980814174307
上海磐悦门窗有限责任公司,公司企业,公司,121.169811,31.345147,上海市,上海市,嘉定区,121.16527297123295,31.347038827083963
中国海油,汽车相关,其他,121.162909,31.330344,上海市,上海市,嘉定区,121.15835823718989,31.332228055219105
天汇电子,公司企业,公司,121.167603,31.344629,上海市,上海市,嘉定区,121.16306050803513,31.34651682559838
伽亿石材有限责任公司,公司企业,公司,121.172758,31.343442,上海市,上海市,嘉定区,121.16822614977856,31.345340006860795
上海顺凌门窗有限责任公司,公司企业,公司,121.173152,31.343555,上海市,上海市,嘉定区,121.1686209467322,31.345453715062952
上海望新水产良种场,公司企业,农林牧渔,121.160869,31.343883,上海市,上海市,嘉定区,121.15631299533888,31.34575847292336
长兴杂货铺,购物消费,便利店,121.16956,31.346593,上海市,上海市,嘉定区,121.16502133366964,31.3484838540111
专业理发,生活服务,美容理发,121.160029,31.346908,上海市,上海市,嘉定区,121.15547106850205,31.348780880727784
雪浪石材店,购物消费,家居建材,121.172611,31.344264,上海市,上海市,嘉定区,121.16807877814075,31.346161443358778
上海嘉新金属制品工厂,公司企业,公司,121.169648,31.346529,上海市,上海市,嘉定区,121.1651095190782,31.348420042758544
上海哆玖文化传播有限责任公司,公司企业,公司,121.166331,31.343338,上海市,上海市,嘉定区,121.16178603117424,31.345223871206855
上海兢赫真空涂装科技有限责任公司,公司企业,公司,121.166636,31.344449,上海市,上海市,嘉定区,121.16209155535023,31.34633506174357
小瓶盖多肉萌物之家,公司企业,农林牧渔,121.165368,31.333094,上海市,上海市,嘉定区,121.16082195951222,31.33498167144816
上海伽艺石业有限责任公司,公司企业,公司,121.172371,31.34428,上海市,上海市,嘉定区,121.16783828534665,31.346176982496292
安亭镇前进村生殖健康咨询服务室,生活服务,其他,121.173857,31.328771,上海市,上海市,嘉定区,121.16932865978572,31.330676301702095
上海长泾仓储有限责任公司,公司企业,公司,121.166051,31.343491,上海市,上海市,嘉定区,121.16150544944601,31.345376290483284
上海海洋服饰有限责任公司,公司企业,公司,121.172402,31.344466,上海市,上海市,嘉定区,121.1678693328336,31.346362977018302
上海金含装饰建材生活馆,购物消费,家居建材,121.157326,31.330101,上海市,上海市,嘉定区,121.15276421322558,31.331974862387014
沪嘉气体供应站,公司企业,公司,121.171918,31.343847,上海市,上海市,嘉定区,121.1673843950163,31.345743272833875
上海釜钿金属制品有限责任公司,公司企业,公司,121.166545,31.34349,上海市,上海市,嘉定区,121.16200045292003,31.345376222022516
上海同新物资有限责任公司,公司企业,公司,121.171493,31.335636,上海市,上海市,嘉定区,121.16695923070573,31.337534348517256
上海沪达彩钢,购物消费,家居建材,121.171942,31.344026,上海市,上海市,嘉定区,121.16740842876884,31.34592225640689
上海途俊贸易有限责任公司,公司企业,公司,121.173203,31.344578,上海市,上海市,嘉定区,121.16867196322177,31.346476457819048
上海图景模具有限责任公司,公司企业,公司,121.171298,31.34135,上海市,上海市,嘉定区,121.16676334033396,31.34324596472843
上海瑞方玻璃有限责任公司,公司企业,公司,121.170643,31.347014,上海市,上海市,嘉定区,121.1661065126488,31.348906763123036
上海望博实业有限责任公司,公司企业,公司,121.174007,31.344707,上海市,上海市,嘉定区,121.16947759775594,31.346606937775643
上海六尺工贸有限责任公司,公司企业,公司,121.164288,31.344364,上海市,上海市,嘉定区,121.15973880548358,31.346245674894543
上海外冈供销有限责任公司,购物消费,其他,121.171094,31.334683,上海市,上海市,嘉定区,121.16655949588436,31.336580931033172
