名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
Spin·D乒乓独立工作室,运动健身,乒乓球,121.526404,31.237493,上海市,上海市,浦东新区,121.52206503706827,31.239599579250473
捷强烟酒专营店,购物消费,其他,121.528374,31.238001,上海市,上海市,浦东新区,121.52404146953145,31.24011270266633
辣府冒菜,餐饮美食,小吃快餐,121.525884,31.237626,上海市,上海市,浦东新区,121.52154330115312,31.239731090349437
中国体育彩票,生活服务,彩票销售,121.528219,31.237912,上海市,上海市,浦东新区,121.5238859710144,31.240023325149586
上海海事职业技术学校-综合楼,科教文化,其他,121.52892,31.239381,上海市,上海市,浦东新区,121.52458913119271,31.241493540270106
浦东大道834弄1-8号,商务住宅,住宅区,121.52688,31.239233,上海市,上海市,浦东新区,121.52254246404827,31.24134008444727
茜湖美学馆,科教文化,培训单位,121.526631,31.237422,上海市,上海市,浦东新区,121.52229279395176,31.239529233353682
上海牙科医院,医疗保健,其他,121.529372,31.237951,上海市,上海市,浦东新区,121.52504271697028,31.240065405725396
上海亿奢,生活服务,其他,121.526551,31.237464,上海市,上海市,浦东新区,121.52221252592152,31.23957099516874
上海文锦玻璃,购物消费,家居建材,121.528201,31.237926,上海市,上海市,浦东新区,121.523867911039,31.240037270119494
上海华彰,购物消费,其他,121.52953,31.239656,上海市,上海市,浦东新区,121.52520108493559,31.241770047811944
申富大厦停车场,交通设施,停车场,121.528873,31.237917,上海市,上海市,浦东新区,121.52454210140753,31.24003008411767
国林商务停车场,交通设施,停车场,121.526205,31.237048,上海市,上海市,浦东新区,121.52186541517705,31.239154237721294
Skyworth智慧生活,购物消费,家电数码,121.529194,31.237903,上海市,上海市,浦东新区,121.52486414443017,31.24001695139885
珊英便利超市,购物消费,便利店,121.528466,31.237993,上海市,上海市,浦东新区,121.52413377024666,31.24010495436003
上海卿馨文化传媒有限责任公司,科教文化,其他,121.526414,31.237535,上海市,上海市,浦东新区,121.52207506664408,31.239641587386792
上海申龙德鑫,汽车相关,汽车销售,121.530482,31.235881,上海市,上海市,浦东新区,121.52615646725728,31.237999309883655
科普活动中心,休闲娱乐,其他,121.525831,31.238207,上海市,上海市,浦东新区,121.52149007616559,31.24031167818642
724社创空间,生活服务,其他,121.52925,31.237919,上海市,上海市,浦东新区,121.52492032456863,31.240033094000815
华彩广告图文,公司企业,公司,121.528196,31.237866,上海市,上海市,浦东新区,121.52386289974359,31.239977284117593
悦悦满月子会所上海陆家嘴,生活服务,其他,121.526305,31.237281,上海市,上海市,浦东新区,121.52196572701251,31.239387405120183
724幸福邻里客厅,生活服务,其他,121.529258,31.237889,上海市,上海市,浦东新区,121.52492835300649,31.240003129165565
蜂巢快递,生活服务,物流,121.529279,31.237831,上海市,上海市,浦东新区,121.52494942590587,31.239945211956964
unisoon音元教育,科教文化,培训单位,121.526418,31.237464,上海市,上海市,浦东新区,121.52207908585298,31.239570630918916
创维,购物消费,家电数码,121.527967,31.237461,上海市,上海市,浦东新区,121.52363318496222,31.239571850720353
乳凸食集台式风味料理面食,餐饮美食,小吃快餐,121.529306,31.2379,上海市,上海市,浦东新区,121.52497650756378,31.240014252572387
时尚·伯爵,生活服务,美容理发,121.529406,31.238266,上海市,上海市,浦东新区,121.52507680056397,31.240380352296043
小路自然教育中心,科教文化,培训单位,121.529215,31.237862,上海市,上海市,浦东新区,121.52488521593746,31.23997602642771
智昇教育,科教文化,培训单位,121.526408,31.237448,上海市,上海市,浦东新区,121.52206905409292,31.23955461085712
pizzahut,餐饮美食,小吃快餐,121.526732,31.237447,上海市,上海市,浦东新区,121.52239412556496,31.239554498067204
麦田少儿运动休闲中心,科教文化,培训单位,121.529313,31.237924,上海市,上海市,浦东新区,121.52498352821821,31.240038260299144
中国海运地下停车场,交通设施,停车场,121.529048,31.239711,上海市,上海市,浦东新区,121.52471751909549,31.24182373293371
南浦食品大楼停车场,交通设施,停车场,121.530453,31.235952,上海市,上海市,浦东新区,121.52612736827845,31.23807020042248
海洋石油大楼停车场,交通设施,停车场,121.52976,31.235779,上海市,上海市,浦东新区,121.52543215318785,31.23789543913159
上海申富物业管理有限责任公司,公司企业,公司,121.528894,31.237894,上海市,上海市,浦东新区,121.52456317157825,31.24000715105165
上海申富物业管理有限责任公司,生活服务,其他,121.528901,31.237857,上海市,上海市,浦东新区,121.52457019742891,31.239970186807433
麦新格精品酒店停车点,交通设施,停车场,121.530286,31.238595,上海市,上海市,浦东新区,121.52595961037014,31.24071154480141
上海龙猴酒业有限责任公司,公司企业,公司,121.529284,31.237816,上海市,上海市,浦东新区,121.52495444336111,31.23993023221393
来来泰式茶饮·茶泰,餐饮美食,蛋糕甜品店,121.525894,31.237684,上海市,上海市,浦东新区,121.5215533295049,31.239789091263532
COSCO SHIPPING,公司企业,公司,121.52938,31.239715,上海市,上海市,浦东新区,121.5250505947746,31.241828620072912
上海新发酒业有限责任公司,公司企业,公司,121.52922,31.237906,上海市,上海市,浦东新区,121.52489022844782,31.240020019645936
松林装饰,购物消费,家居建材,121.528116,31.237777,上海市,上海市,浦东新区,121.52378264577888,31.23988810876429
源深路188弄,商务住宅,住宅区,121.530083,31.238204,上海市,上海市,浦东新区,121.52575599047053,31.240320184965793
罗森,购物消费,便利店,121.530069,31.239166,上海市,上海市,浦东新区,121.52574186467663,31.24128170750841
上海华美医疗美容医院西停车场,交通设施,停车场,121.530533,31.239199,上海市,上海市,浦东新区,121.52620735238122,31.241315922841483
德必物业办公室,公司企业,其他,121.526563,31.237455,上海市,上海市,浦东新区,121.52222456636268,31.23956203214387
陆家嘴社区卫生中心-预防接种门诊,医疗保健,诊所,121.52722,31.237502,上海市,上海市,浦东新区,121.52288372989297,31.239610804153966
电动自行车公共充电站,生活服务,其他,121.52606,31.238033,上海市,上海市,浦东新区,121.521719851406,31.240138387689576
福山小区室外停车场,交通设施,停车场,121.526909,31.237417,上海市,上海市,浦东新区,121.52257171232286,31.239524995305928
电动自行车公共充电站2,生活服务,其他,121.526041,31.238779,上海市,上海市,浦东新区,121.52170072563494,31.24088399388295
电动自行车公共充电站3,生活服务,其他,121.526162,31.237918,上海市,上海市,浦东新区,121.52182219946732,31.240023720553683
上海海事职业技术学校地下停车场,交通设施,停车场,121.529422,31.239958,上海市,上海市,浦东新区,121.52509271029174,31.242071621403028
上海海洋石油局有限责任公司,公司企业,公司,121.52934,31.235705,上海市,上海市,浦东新区,121.52501080192117,31.23782035192044
中海船务代理有限责任公司,公司企业,公司,121.529504,31.239667,上海市,上海市,浦东新区,121.52517499995174,31.241780973355063
邻里,购物消费,便利店,121.529187,31.23823,上海市,上海市,浦东新区,121.52485709428593,31.240343782811983
铭利达五金建材店,购物消费,家居建材,121.528069,31.237847,上海市,上海市,浦东新区,121.52373548622886,31.23995794961307
上海真呈科技有限责任公司,公司企业,公司,121.52928,31.23783,上海市,上海市,浦东新区,121.52495042922908,31.23994421509149
上海颢丰石油化工有限责任公司,公司企业,公司,121.529212,31.237811,上海市,上海市,浦东新区,121.52488221049619,31.239925041775308
上海德咸软件有限责任公司,公司企业,公司,121.529237,31.237799,上海市,上海市,浦东新区,121.52490729252054,31.23991311421116
中海国际上海船管部,公司企业,公司,121.529591,31.239089,上海市,上海市,浦东新区,121.52526232968171,31.24120346976938
船员公司,公司企业,公司,121.52933,31.239177,上海市,上海市,浦东新区,121.52500047807526,31.24129073218711
德必陆家嘴WE,公司企业,公司,121.526415,31.237429,上海市,上海市,浦东新区,121.52207607886339,31.239535638756447
米蓝米岚意式美肤,生活服务,美容理发,121.528811,31.237741,上海市,上海市,浦东新区,121.52447991465036,31.239853998256162
陆家嘴社区卫生中心停车场,交通设施,停车场,121.526794,31.237633,上海市,上海市,浦东新区,121.52245631466823,31.239740582175948
上海陆家嘴建筑清洗有限责任公司,公司企业,公司,121.529721,31.236497,上海市,上海市,浦东新区,121.52539296706915,31.238613004889867
中石化海洋石油工程有限责任公司,公司企业,公司,121.529323,31.235704,上海市,上海市,浦东新区,121.5249937469622,31.23781930690817
沈阳五洲通大药房,医疗保健,医药销售,121.529331,31.23798,上海市,上海市,浦东新区,121.52500158180354,31.24009428278403
百事窗帘墙纸安装制作中心,购物消费,其他,121.528978,31.238132,上海市,上海市,浦东新区,121.52464742443993,31.24024526744533
上海奔力通讯设备有限责任公司,公司企业,公司,121.529087,31.237838,上海市,上海市,浦东新区,121.52475680290124,31.239951694507095
上海朗放装饰工程有限责任公司,公司企业,公司,121.526381,31.237412,上海市,上海市,浦东新区,121.5220419677239,31.23951855337717
上海申禾基进出口有限责任公司,公司企业,公司,121.529215,31.237826,上海市,上海市,浦东新区,121.52488521895978,31.23994004293132
食品进出口有限责任公司,公司企业,公司,121.529777,31.236468,上海市,上海市,浦东新区,121.52544915020809,31.238584167461557
上海掌梦网络科技有限责任公司,公司企业,公司,121.526561,31.237477,上海市,上海市,浦东新区,121.5222225578999,31.239584016576508
De Rama德瑞玛产后修复中心,生活服务,美容理发,121.526189,31.237237,上海市,上海市,浦东新区,121.5218493462423,31.2393431070368
上海蓝杰信息科技有限责任公司,公司企业,公司,121.529214,31.237892,上海市,上海市,浦东新区,121.52488421017792,31.240006009998023
华泰证券股份有限责任公司上海分公司信息技术部,金融机构,其他,121.526005,31.237247,上海市,上海市,浦东新区,121.5216647349088,31.239352597007866
梅园七街坊,商务住宅,其他,121.527976,31.237821,上海市,上海市,浦东新区,121.52364218417783,31.239931709971465
上海昕逸金融信息服务有限责任公司,公司企业,公司,121.525907,31.2372,上海市,上海市,浦东新区,121.52156641338377,31.239305349089214
易马达e换电电动自行车公共充电站,汽车相关,充电站,121.530197,31.238695,上海市,上海市,浦东新区,121.52587031594818,31.240811262897175
上海海洋地质勘察设计有限责任公司,公司企业,公司,121.529428,31.235704,上海市,上海市,浦东新区,121.52509908681242,31.237819587660443
上海浦东贸投开工贸合作公司,公司企业,公司,121.526269,31.238208,上海市,上海市,浦东新区,121.5219295298126,31.240313881324166
上海路祥信息工程有限责任公司,公司企业,公司,121.52643,31.237537,上海市,上海市,浦东新区,121.52209111944029,31.23964363031025
中共中国石化集团上海海洋石油局有限责任公司委员会,公司企业,其他,121.529491,31.235753,上海市,上海市,浦东新区,121.5251622864711,31.23786873342739
星艺装饰松江分公司浦东工程部,公司企业,公司,121.529502,31.236697,上海市,上海市,浦东新区,121.5251732428013,31.238812328620458
国林,公司企业,公司,121.526479,31.237294,上海市,上海市,浦东新区,121.52214030202835,31.239400876034807
梅园生态公园-亲水平台,旅游景点,其他,121.526321,31.235925,上海市,上海市,浦东新区,121.52198189398477,31.238032072199836
中交医养公司,公司企业,公司,121.529188,31.240152,上海市,上海市,浦东新区,121.52485793615948,31.242264906807183
航科大厦地下专用停车场,交通设施,停车场,121.529105,31.24,上海市,上海市,浦东新区,121.5247746797712,31.242112753798285
航科大厦立体专用停车场,交通设施,停车场,121.528884,31.240183,上海市,上海市,浦东新区,121.52455294688181,31.242295077408755
勘查设计研究院有限责任公司,公司企业,公司,121.529125,31.240271,上海市,上海市,浦东新区,121.52479472188895,31.24238368374382
英雄谱雕像,旅游景点,其他,121.527029,31.236551,上海市,上海市,浦东新区,121.52269218075168,31.238659720395294
梅园生态公园-照壁,旅游景点,其他,121.526224,31.236774,上海市,上海市,浦东新区,121.52188450119458,31.238880415714693
赏梅径,旅游景点,其他,121.526432,31.236824,上海市,上海市,浦东新区,121.52209318598409,31.238930963092514
中交医养健康驿站,医疗保健,其他,121.529198,31.240236,上海市,上海市,浦东新区,121.52486796152246,31.24234889526498
上海航道局投资事业部,公司企业,公司,121.529149,31.240183,上海市,上海市,浦东新区,121.52481880711045,31.242295788195033
Starbucks,餐饮美食,咖啡,121.529312,31.240244,上海市,上海市,浦东新区,121.52498233020654,31.242357196753733
航科商业大厦-管理处,商务住宅,其他,121.529215,31.24022,上海市,上海市,浦东新区,121.52488501796665,31.242332948086496
梅园公园专用停车场,交通设施,停车场,121.526413,31.237063,上海市,上海市,浦东新区,121.52207410300306,31.23916980126586
招商银行上海分行信息技术部,金融机构,银行,121.529231,31.240203,上海市,上海市,浦东新区,121.5249010712467,31.24231599868051
招商银行信用卡中心,金融机构,银行,121.529284,31.240233,上海市,上海市,浦东新区,121.52495424044248,31.24234612685375
华辰金融商业大厦,商务住宅,写字楼,121.530025,31.240558,上海市,上海市,浦东新区,121.52569760620415,31.242672955054807
昌邑路源深路,交通设施,公交站,121.528597,31.242853,上海市,上海市,浦东新区,121.52426478895963,31.24496309098743
名门滨江园,商务住宅,住宅区,121.530331,31.24278,上海市,上海市,浦东新区,121.52600440368296,31.24489475675207
VIP商业大厦,商务住宅,写字楼,121.525673,31.24101,上海市,上海市,浦东新区,121.5213313149974,31.243112962687896
威立雅自来水有限公司客户服务运营中心,生活服务,公共事业,121.527177,31.240516,上海市,上海市,浦东新区,121.52284033510072,31.24262330863468
沪东大楼,商务住宅,写字楼,121.525684,31.24041,上海市,上海市,浦东新区,121.52134240205085,31.242513266443595
中信五牛城,商务住宅,写字楼,121.530559,31.241835,上海市,上海市,浦东新区,121.52623321452101,31.243950789812835
富源置地广场,商务住宅,写字楼,121.526572,31.243257,上海市,上海市,浦东新区,121.52223310846858,31.24536141066246
宣兴绿猗园酒店,酒店住宿,其他,121.530359,31.243033,上海市,上海市,浦东新区,121.52603247236107,31.24514771619382
上海伊娜公寓,酒店住宿,旅馆,121.530396,31.24235,上海市,上海市,浦东新区,121.52606964846602,31.244465124235216
汉庭优佳酒店,酒店住宿,其他,121.527735,31.240432,上海市,上海市,浦东新区,121.52340017543997,31.24254086334706
上海航道勘察设计研究院,科教文化,科研单位,121.529208,31.240532,上海市,上海市,浦东新区,121.52487796908302,31.242644787052868
VIP社区,商务住宅,住宅区,121.525672,31.24137,上海市,上海市,浦东新区,121.52133028139978,31.243472796029305
唐宁数码图文,生活服务,其他,121.527581,31.24042,上海市,上海市,浦东新区,121.52324567125306,31.24252845099981
新华码头,交通设施,港口码头,121.527698,31.242919,上海市,上海市,浦东新区,121.52336284516826,31.24502663185035
航科大厦专用停车场,交通设施,停车场,121.528927,31.240286,上海市,上海市,浦东新区,121.52459607794034,31.242398145867096
归来小院三岩咖啡厅,酒店住宿,其他,121.530434,31.242278,上海市,上海市,浦东新区,121.52610777646092,31.24439325760214
陆家嘴981大楼,商务住宅,写字楼,121.529414,31.241433,上海市,上海市,浦东新区,121.52508456057164,31.243545927779483
三哥烧烤,餐饮美食,中国菜,121.528158,31.240508,上海市,上海市,浦东新区,121.52382455367112,31.242617973610034
归来小院,餐饮美食,中国菜,121.530458,31.242331,上海市,上海市,浦东新区,121.52613184901507,31.244446297085727
和颐至尊酒店,酒店住宿,其他,121.528313,31.240506,上海市,上海市,浦东新区,121.52398006008234,31.242616393043814
陆家嘴滨江产业园区,商务住宅,产业园,121.526573,31.242501,上海市,上海市,浦东新区,121.52223417532281,31.244605756388154
停车场,交通设施,停车场,121.526988,31.240553,上海市,上海市,浦东新区,121.52265070931885,31.242659776590852
姜君·千岛湖鱼头馆,餐饮美食,中国菜,121.52804,31.24051,上海市,上海市,浦东新区,121.52370616770024,31.24261965371709
中交上海航道院,科教文化,其他,121.529182,31.240525,上海市,上海市,浦东新区,121.5248518853909,31.242637720614848
上海交通大学附属中学浦东实验高中专用停车场,交通设施,停车场,121.526486,31.240286,上海市,上海市,浦东新区,121.52214707371972,31.242391526236815
中幸口腔医院,医疗保健,专科医院,121.52933,31.240249,上海市,上海市,浦东新区,121.52500038807511,31.242362242624726
东晶国际公寓停车场,交通设施,停车场,121.530614,31.240471,上海市,上海市,浦东新区,121.52628850523799,31.242587556344905
上海中企滨江悦府,商务住宅,住宅区,121.529185,31.242325,上海市,上海市,浦东新区,121.5248547439786,31.244436909527554
浦江东岸-自行车停车服务区,交通设施,停车场,121.526394,31.244289,上海市,上海市,浦东新区,121.52205443270732,31.246392455834947
佳戈广告,公司企业,公司,121.527529,31.240566,上海市,上海市,浦东新区,121.52319348826904,31.242674243230965
佳戈广告,生活服务,其他,121.527489,31.240559,上海市,上海市,浦东新区,121.52315335749063,31.24266713776531
上海特色小吃,餐饮美食,其他,121.529038,31.240583,上海市,上海市,浦东新区,121.52470741342235,31.24269530824785
一品南翔小笼,餐饮美食,小吃快餐,121.528474,31.240562,上海市,上海市,浦东新区,121.52414158057644,31.242672801657548
吉树办公空间,购物消费,其他,121.53035,31.24451,上海市,上海市,浦东新区,121.5260233194918,31.24662402348498
东吴证券研究所,科教文化,其他,121.526832,31.243319,上海市,上海市,浦东新区,121.52249396224686,31.24542409340882
自来水公司营业大厅,生活服务,其他,121.527366,31.240446,上海市,上海市,浦东新区,121.52302996278723,31.242553854944777
川粤阁地上停车场,交通设施,停车场,121.529191,31.240719,上海市,上海市,浦东新区,121.52486089827791,31.242831656288924
全家便利店,购物消费,便利店,121.529061,31.240558,上海市,上海市,浦东新区,121.5247304901636,31.242670381317975
粉面世家,餐饮美食,小吃快餐,121.527513,31.242866,上海市,上海市,浦东新区,121.5231772424764,31.24497315375417
东吴证券股份有限责任公司,金融机构,投资理财,121.527101,31.243407,上海市,上海市,浦东新区,121.52276384186786,31.245512787441935
川粤阁地上停车场,交通设施,停车场,121.528463,31.24068,上海市,上海市,浦东新区,121.52413053480382,31.242790718226875
传奇酸辣粉·麻辣烫,餐饮美食,中国菜,121.528903,31.240557,上海市,上海市,浦东新区,121.52457197721354,31.242668957857568
陆家嘴壹号院滨水生活体验场,购物消费,其他,121.527353,31.244371,上海市,上海市,浦东新区,121.52301659022943,31.2464770371116
上海供水,生活服务,其他,121.527131,31.24046,上海市,上海市,浦东新区,121.52279418833622,31.242567208853078
国联期货,金融机构,其他,121.530278,31.244508,上海市,上海市,浦东新区,121.52595108839132,31.2466218334847
中国大地保险公司,金融机构,其他,121.527654,31.242801,上海市,上海市,浦东新区,121.52331871075714,31.244908566028737
上海猎鹰课堂教育基地,科教文化,培训单位,121.530169,31.243009,上海市,上海市,浦东新区,121.52584186383795,31.24512322307366
华辰金融大厦停车场,交通设施,停车场,121.530468,31.240444,上海市,上海市,浦东新区,121.52614203945761,31.242560182347322
源深路地铁站4号口,交通设施,地铁,121.529773,31.240322,上海市,上海市,浦东新区,121.52544481381145,31.24243639199141
源深路地铁站1号口,交通设施,地铁,121.529467,31.241138,上海市,上海市,浦东新区,121.52513775680191,31.24325120369522
上海海大船务有限责任公司,公司企业,公司,121.529439,31.241504,上海市,上海市,浦东新区,121.52510963549878,31.243616962288144
中信银行培训学校,科教文化,培训单位,121.53051,31.241798,上海市,上海市,浦东新区,121.52618406053132,31.243913676977368
古北物业,公司企业,公司,121.526486,31.243276,上海市,上海市,浦东新区,121.52214682238971,31.245380166601937
上海春竹集团,公司企业,公司,121.526634,31.24256,上海市,上海市,浦东新区,121.52229537203758,31.244664896507025
上海建工,公司企业,公司,121.529387,31.241045,上海市,上海市,浦东新区,121.52505750576988,31.243158032236824
D3 BIO,公司企业,公司,121.527275,31.242779,上海市,上海市,浦东新区,121.52293846746721,31.24488554611813
一建集团,公司企业,公司,121.529163,31.244677,上海市,上海市,浦东新区,121.52483247514803,31.24678778490435
高维商业大厦,商务住宅,其他,121.530363,31.244569,上海市,上海市,浦东新区,121.52603635628147,31.246683031265636
陆家嘴壹号院,商务住宅,住宅区,121.525657,31.242853,上海市,上海市,浦东新区,121.5213151067793,31.244955080792664
大地保险商业大厦,商务住宅,其他,121.527266,31.243134,上海市,上海市,浦东新区,121.5229294080244,31.245240360589193
上海微软笔记本电脑维保公司,公司企业,公司,121.529408,31.241498,上海市,上海市,浦东新区,121.52507853569878,31.243610882164578
新华滨江绿地管理服务运营中心休息驿站,生活服务,其他,121.529312,31.244685,上海市,上海市,浦东新区,121.52498195732042,31.24679618016965
NightFly,公司企业,公司,121.530075,31.240453,上海市,上海市,浦东新区,121.52574777596756,31.24256813581882
商业大厦招商部,公司企业,其他,121.529373,31.24027,上海市,上海市,浦东新区,121.52504352552225,31.24238334804394
生态环境部长江流域生态环境监督管理局上海生态环境科学研究中心,科教文化,科研单位,121.52775,31.240468,上海市,上海市,浦东新区,121.52341522159158,31.24257688760003
上海品矩企业管理有限责任公司,公司企业,公司,121.526609,31.242524,上海市,上海市,浦东新区,121.52227029242096,31.244628844456887
上海金泰康餐饮有限责任公司,公司企业,公司,121.528584,31.240395,上海市,上海市,浦东新区,121.524251953054,31.242506174083076
上海登来喜贸易有限责任公司,公司企业,公司,121.525814,31.240377,上海市,上海市,浦东新区,121.5214728372162,31.242480639544524
上海浦东滨江开发建设投资公司,公司企业,公司,121.52924,31.244768,上海市,上海市,浦东新区,121.52490971710205,31.246878949975823
安检门金属探测器展厅,公司企业,公司,121.525902,31.240417,上海市,上海市,浦东新区,121.52156112632689,31.24252086347644
威立雅自来水有限责任公司用水稽查办公室,公司企业,公司,121.527474,31.240439,上海市,上海市,浦东新区,121.5231383183004,31.242547151722597
上海誉商商务咨询有限责任公司,公司企业,公司,121.530548,31.241736,上海市,上海市,浦东新区,121.52622218756873,31.243851805728934
上海君地生态农业科技有限责任公司,公司企业,公司,121.529298,31.244377,上海市,上海市,浦东新区,121.52496793784027,31.246488281966908
上海誉商商务咨询有限责任公司,公司企业,公司,121.530513,31.241769,上海市,上海市,浦东新区,121.52618707258499,31.243884698104583
上海军礼,公司企业,公司,121.525819,31.240369,上海市,上海市,浦东新区,121.52147785451142,31.24247265695716
上海朗聪信息科技有限责任公司,公司企业,公司,121.525891,31.24044,上海市,上海市,浦东新区,121.5215500878438,31.242543822725562
交大附属中学浦东实验高中羽毛球馆,运动健身,羽毛球,121.526568,31.24037,上海市,上海市,浦东新区,121.5222293379052,31.242475712424696
华辰金融大厦专用停车场,交通设施,停车场,121.530203,31.240366,上海市,上海市,浦东新区,121.52587619499738,31.242481515419723
人力资源部,公司企业,公司,121.530208,31.240713,上海市,上海市,浦东新区,121.52588118194822,31.242828370491125
莱克勒,公司企业,公司,121.530168,31.240593,上海市,上海市,浦东新区,121.52584106340706,31.242708319006983
上海山森贸易有限责任公司,公司企业,公司,121.530205,31.240621,上海市,上海市,浦东新区,121.52587818002525,31.242736404461162
天津宁翼贵金属经营有限责任公司,公司企业,公司,121.530229,31.240594,上海市,上海市,浦东新区,121.5259022594403,31.242709480460032
万科房地产有限责任公司滨江事业部,公司企业,公司,121.530231,31.240577,上海市,上海市,浦东新区,121.52590426729546,31.242692493516646
中国联通营业厅分公司,公司企业,公司,121.530221,31.240575,上海市,上海市,浦东新区,121.52589423532034,31.242690467892572
上海华辰隆德丰企业集团有限责任公司,公司企业,公司,121.530064,31.240631,上海市,上海市,浦东新区,121.52573672562403,31.242746025437413
万源酒店,酒店住宿,四星级酒店,121.522213,31.241224,上海市,上海市,浦东新区,121.51785965094082,31.24331721089933
滨江茗园,商务住宅,住宅区,121.520839,31.242259,上海市,上海市,浦东新区,121.5164808706418,31.24434784433897
青年公寓,商务住宅,住宅区,121.523168,31.24031,上海市,上海市,浦东新区,121.51881796775189,31.24240631516251
如家商旅酒店,酒店住宿,经济型连锁酒店,121.522143,31.241849,上海市,上海市,浦东新区,121.51778936010876,31.243941728884607
同科公寓,商务住宅,商住两用楼宇,121.522845,31.241199,上海市,上海市,浦东新区,121.51849379922042,31.24329400288852
华联典当,购物消费,其他,121.522248,31.240327,上海市,上海市,浦东新区,121.51789484553274,31.24242071843792
昌邑路福山路,交通设施,公交站,121.52356,31.241617,上海市,上海市,浦东新区,121.51921118217807,31.24371381813367
昌邑路东方路,交通设施,公交站,121.520858,31.241669,上海市,上海市,浦东新区,121.5164999854946,31.243758166619962
招商银行,金融机构,银行,121.521139,31.240852,上海市,上海市,浦东新区,121.51678201697119,31.24294233788377
公厕,生活服务,公厕,121.52524,31.241817,上海市,上海市,浦东新区,121.52089680402462,31.24391840023303
HOT,运动健身,其他,121.521013,31.241833,上海市,上海市,浦东新区,121.5166555028635,31.24392253313455
金隆置地商业大厦,商务住宅,商住两用楼宇,121.52162,31.241176,上海市,上海市,浦东新区,121.51726463399176,31.243267555426637
上海GIN鎏金公寓,酒店住宿,其他,121.522222,31.241145,上海市,上海市,浦东新区,121.51786868821185,31.243238272275036
康勃莱豪德万源酒店,酒店住宿,四星级酒店,121.522266,31.241103,上海市,上海市,浦东新区,121.51791284141828,31.24319641559569
望江驿3,生活服务,公厕,121.522199,31.244384,上海市,上海市,浦东新区,121.51784533721327,31.246475737512544
上海港工青年公寓,商务住宅,住宅区,121.524839,31.241169,上海市,上海市,浦东新区,121.52049451827749,31.24326958476964
教工大楼,商务住宅,写字楼,121.523359,31.240257,上海市,上海市,浦东新区,121.51900961792992,31.24235387484646
上海豪德万源大豪华酒店-洗手间,生活服务,公厕,121.522171,31.241105,上海市,上海市,浦东新区,121.5178175180504,31.24319814648999
陈家门社区,商务住宅,住宅区,121.524813,31.241312,上海市,上海市,浦东新区,121.52046841922665,31.24341244756871
椰岛造型,生活服务,美容理发,121.52154,31.240271,上海市,上海市,浦东新区,121.51718443704064,31.24236274108971
中国银行,金融机构,银行,121.523994,31.240273,上海市,上海市,浦东新区,121.51964675780414,31.242371642883167
上海翔乐口腔门诊部,医疗保健,专科医院,121.522271,31.240897,上海市,上海市,浦东新区,121.51791787576879,31.242990523531464
斑澜豪华酒店,酒店住宿,其他,121.522069,31.2415,上海市,上海市,浦东新区,121.5177151375743,31.243592678557334
浦东大道651弄社区,商务住宅,住宅区,121.523507,31.241274,上海市,上海市,浦东新区,121.51915803216417,31.243370825889013
中国邮政,生活服务,邮局,121.524089,31.241099,上海市,上海市,浦东新区,121.51974200790725,31.243197531355936
上海捷易嘉公寓,酒店住宿,其他,121.522464,31.240318,上海市,上海市,浦东新区,121.51811158054299,31.242412331792597
上海久爱之家公寓,酒店住宿,其他,121.522178,31.241131,上海市,上海市,浦东新区,121.51782453968198,31.243224154418247
河畔花园餐馆,餐饮美食,外国菜,121.524528,31.243678,上海市,上海市,浦东新区,121.52018226529712,31.24577658204813
东方薇婷专用停车场,交通设施,停车场,121.521545,31.243835,上海市,上海市,浦东新区,121.5171891539302,31.24592513555906
裕景国际商务广场-B座办公大楼,商务住宅,写字楼,121.521072,31.240963,上海市,上海市,浦东新区,121.5167147782285,31.243053096848115
东宝红木家具工厂,购物消费,家居建材,121.522669,31.240411,上海市,上海市,浦东新区,121.51831726870303,31.242505866810635
东宝红木家具工厂,公司企业,工厂,121.522696,31.240402,上海市,上海市,浦东新区,121.51834436106398,31.24249694690896
Happy Valley Club Bar,休闲娱乐,酒吧,121.521298,31.241791,上海市,上海市,浦东新区,121.51694148191156,31.243881362192298
裕景坊地下专用停车场,交通设施,停车场,121.52117,31.241406,上海市,上海市,浦东新区,121.51681307641114,31.243496173728758
滨江道专用停车场,交通设施,停车场,121.524995,31.243909,上海市,上海市,浦东新区,121.52065080963641,31.246008773112848
VIP大厦专用停车场,交通设施,停车场,121.52547,31.240861,上海市,上海市,浦东新区,121.52112765149934,31.242963470701493
浦东大道邮政所,生活服务,邮局,121.524085,31.2411,上海市,上海市,浦东新区,121.51973799437015,31.24319851974921
火辣农家菜,餐饮美食,中国菜,121.524159,31.241556,上海市,上海市,浦东新区,121.51981220482867,31.243654518448675
华夏银行上海自贸区分行,金融机构,银行,121.521666,31.240888,上海市,上海市,浦东新区,121.51731081526569,31.242979816927893
上海一休管家公寓,酒店住宿,其他,121.522175,31.241126,上海市,上海市,浦东新区,121.51782152989418,31.243219148223343
上海浦滨儿童医院专用停车场,交通设施,停车场,121.52283,31.244109,上海市,上海市,浦东新区,121.51847850339912,31.246202639874326
滨江鱼村,餐饮美食,中国菜,121.521776,31.241798,上海市,上海市,浦东新区,121.51742111393858,31.24388971427918
MOVIE HOTEL,酒店住宿,其他,121.522306,31.240933,上海市,上海市,浦东新区,121.51795299176193,31.24302660589615
