名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
日高科技集团,公司企业,公司,121.340135,31.31602,上海市,上海市,嘉定区,121.33555745591711,31.317900999211062
久久家具工厂,公司企业,公司,121.339494,31.312271,上海市,上海市,嘉定区,121.33491819538868,31.314154624666834
美林餐馆,餐饮美食,中国菜,121.340525,31.315384,上海市,上海市,嘉定区,121.33594665236289,31.31726451118048
航禹储运,生活服务,物流,121.33944,31.31654,上海市,上海市,嘉定区,121.33486394544477,31.318422104855347
上海常宇物流托运公司,生活服务,物流,121.334563,31.310726,上海市,上海市,嘉定区,121.32999835157882,31.312619561440464
鑫灵物流公司,生活服务,物流,121.340085,31.318919,上海市,上海市,嘉定区,121.33550731522176,31.320799001694724
上海吉路物流有限责任公司,生活服务,物流,121.333467,31.315241,上海市,上海市,嘉定区,121.32890443782068,31.31713493717993
JD快递,生活服务,物流,121.34157,31.316174,上海市,上海市,嘉定区,121.33698929270173,31.318052267513412
上海申鄂物流有限责任公司,购物消费,其他,121.333892,31.310313,上海市,上海市,嘉定区,121.32932890236124,31.31220800344465
大成快捷货运,生活服务,物流,121.334551,31.310659,上海市,上海市,嘉定区,121.32998638443689,31.312552610090126
申运达物流有限责任公司,生活服务,物流,121.339938,31.318772,上海市,上海市,嘉定区,121.33536065214109,31.320652331881814
上海友道物流有限责任公司,生活服务,物流,121.343071,31.314725,上海市,上海市,宝山区,121.3384871525798,31.316601043157412
南博物流公司,生活服务,物流,121.334524,31.310513,上海市,上海市,嘉定区,121.32995945796056,31.3124067177484
USL沧运物流公司,生活服务,物流,121.33676,31.317056,上海市,上海市,嘉定区,121.33218986633128,31.31894296933267
上海德逸物流有限责任公司,生活服务,物流,121.340173,31.318768,上海市,上海市,嘉定区,121.33559513433708,31.32064789371171
胆大包天的流氓兔,汽车相关,汽车租赁,121.343059,31.31526,上海市,上海市,宝山区,121.33847513222328,31.317135862405394
卓科仓储,生活服务,物流,121.338844,31.318613,上海市,上海市,嘉定区,121.33426908637804,31.320495444960798
联谊超市,购物消费,其他,121.336203,31.318534,上海市,上海市,嘉定区,121.3316339869218,31.32042147177233
五勤印务,生活服务,其他,121.340612,31.313606,上海市,上海市,嘉定区,121.33603361497136,31.315487023856512
上海艾芙杰家具有限责任公司,公司企业,公司,121.341341,31.315819,上海市,上海市,嘉定区,121.33676082434725,31.31769782692953
生创印务,生活服务,其他,121.337711,31.312391,上海市,上海市,嘉定区,121.33313914474546,31.314277937558163
庐峰食品,购物消费,其他,121.333953,31.316799,上海市,上海市,嘉定区,121.32938920421412,31.318691417595005
上海宝基继电器有限责任公司,公司企业,公司,121.333728,31.314509,上海市,上海市,嘉定区,121.3291649106701,31.316402714805218
南亚新材生活住宿区,商务住宅,住宅区,121.333527,31.315978,上海市,上海市,嘉定区,121.32896423840243,31.317871543330217
安庆特色包子铺,餐饮美食,小吃快餐,121.335886,31.318829,上海市,上海市,嘉定区,121.33131767306153,31.320716964258857
全权物流公司,生活服务,物流,121.339981,31.318922,上海市,上海市,嘉定区,121.33540354429933,31.320802195170053
上海沧运供应链管理有限责任公司,生活服务,物流,121.33632,31.317699,上海市,上海市,嘉定区,121.33175079666664,31.3195865629841
徽启食品,购物消费,其他,121.341422,31.317186,上海市,上海市,嘉定区,121.33684152873907,31.31906416051707
骋德国际物流有限责任公司,生活服务,物流,121.334028,31.310643,上海市,上海市,嘉定区,121.32946456653897,31.312537616402953
上海清河机械有限责任公司,公司企业,公司,121.335551,31.311747,上海市,上海市,嘉定区,121.33098403808535,31.313638284698083
福乐家超市,购物消费,便利店,121.339973,31.315277,上海市,上海市,嘉定区,121.33539587740147,31.317158583434658
高杨树村民组老年活动中心,休闲娱乐,其他,121.335908,31.316535,上海市,上海市,嘉定区,121.33133982195532,31.31842378518066
上海虹艺门业,购物消费,家居建材,121.333719,31.318266,上海市,上海市,嘉定区,121.32915560646131,31.320158313596558
上海臻腾电气有限责任公司,公司企业,公司,121.338814,31.318797,上海市,上海市,嘉定区,121.33423913701918,31.320679432424257
桌球娱乐,运动健身,台球,121.339827,31.315194,上海市,上海市,嘉定区,121.33525020675302,31.31707588824743
园区便利超市,购物消费,便利店,121.337082,31.311559,上海市,上海市,嘉定区,121.33251162118447,31.31344744663004
上海敬炎文化传播有限责任公司,科教文化,其他,121.342947,31.315521,上海市,上海市,宝山区,121.33836335221079,31.317396969611266
福珈杂货铺,购物消费,便利店,121.338936,31.310747,上海市,上海市,嘉定区,121.33436156281783,31.31263225653225
丰美厨柜工厂,购物消费,家居建材,121.341467,31.316027,上海市,上海市,嘉定区,121.33688653064449,31.317905514252928
点创展示,生活服务,其他,121.336948,31.318634,上海市,上海市,嘉定区,121.33237730913233,31.320520019440025
上海星贝包装机械有限责任公司,公司企业,公司,121.34073,31.315293,上海市,上海市,嘉定区,121.33615120966984,31.31717316323916
浦博广告有限责任公司,公司企业,公司,121.339748,31.319242,上海市,上海市,嘉定区,121.33517103086821,31.32112251165846
上海瓷林馆,科教文化,其他,121.339517,31.314778,上海市,上海市,嘉定区,121.33494092762248,31.316660627051764
上海箭翔国际物流有限责任公司,生活服务,物流,121.334315,31.310642,上海市,上海市,嘉定区,121.32975091847578,31.31253606776984
上海飞升国际物流有限责任公司,生活服务,物流,121.333321,31.313459,上海市,上海市,嘉定区,121.32875892215979,31.315353893794033
上海后井工贸有限责任公司,公司企业,公司,121.338929,31.318818,上海市,上海市,嘉定区,121.33435388010315,31.32070020816863
中国石油中鹏油站,汽车相关,加油站,121.34035,31.316932,上海市,上海市,嘉定区,121.3357719034225,31.318812253106174
开开纱窗,购物消费,家居建材,121.340059,31.319262,上海市,上海市,嘉定区,121.33548134285633,31.321141921865863
上海帆鸿物流有限责任公司,生活服务,物流,121.338636,31.313414,上海市,上海市,嘉定区,121.33406199782334,31.315298801598793
上海巨民纸业有限责任公司,公司企业,公司,121.337878,31.318271,上海市,上海市,嘉定区,121.3333052639334,31.3201553950043
上海福仁陶瓷艺术宫,科教文化,会展展览,121.339881,31.314474,上海市,上海市,嘉定区,121.33530414987102,31.316356060191698
上海旭海印刷科技有限责任公司,生活服务,摄影打印,121.337239,31.313276,上海市,上海市,嘉定区,121.3326681218171,31.315163493316685
上海丰翔产业园区,商务住宅,产业园,121.340832,31.312531,上海市,上海市,宝山区,121.33625322474418,31.314412023495713
上海双箭纺织品有限责任公司,公司企业,公司,121.341341,31.316073,上海市,上海市,嘉定区,121.3367608023574,31.317951730906735
上海古凡印刷,公司企业,其他,121.34149,31.315963,上海市,上海市,嘉定区,121.33690948588256,31.317841495740954
上海榕业阀门有限责任公司,公司企业,公司,121.336526,31.310217,上海市,上海市,嘉定区,121.33195698168217,31.31210701648474
上海申滋味食品有限责任公司,公司企业,公司,121.341148,31.317007,上海市,上海市,嘉定区,121.3365681441945,31.31888573724036
上海腾佳服饰有限责任公司,公司企业,公司,121.339875,31.319209,上海市,上海市,嘉定区,121.33529775333822,31.321089286114074
南亚集团,公司企业,公司,121.335488,31.314606,上海市,上海市,嘉定区,121.3309209326869,31.316496315189355
锦佩公司,公司企业,公司,121.340659,31.313663,上海市,上海市,嘉定区,121.33608050674323,31.315543914492807
NOUYA N1,公司企业,公司,121.334462,31.312746,上海市,上海市,嘉定区,121.32989740493643,31.31463898144508
西片场集团,公司企业,公司,121.33368,31.313751,上海市,上海市,嘉定区,121.32911708469116,31.315645094807504
虹艺铜门,公司企业,公司,121.333739,31.31823,上海市,上海市,嘉定区,121.32917556434549,31.3201222888137
上海郑明嘉定4库,公司企业,公司,121.336527,31.317479,上海市,上海市,嘉定区,121.33195735164414,31.319366252427105
自在金属,公司企业,公司,121.335087,31.318352,上海市,上海市,嘉定区,121.33052051148965,31.320241666019676
劲发包装,公司企业,公司,121.335112,31.318427,上海市,上海市,嘉定区,121.33054544870225,31.320316590166506
聚仓会冷库,公司企业,公司,121.336775,31.317063,上海市,上海市,嘉定区,121.33220483214447,31.318949938228005
上海铭一供应链,公司企业,公司,121.339971,31.318885,上海市,上海市,嘉定区,121.33539356956007,31.320765227752826
上海众厨实业有限责任公司,公司企业,公司,121.339976,31.313043,上海市,上海市,嘉定区,121.33539906410408,31.314925426781517
上海隽瑾商贸有限责任公司,公司企业,公司,121.342189,31.318053,上海市,上海市,嘉定区,121.33760677948682,31.31992941300773
上海佳美彩印有限责任公司,公司企业,公司,121.340779,31.315387,上海市,上海市,嘉定区,121.33620009391336,31.31726703629807
上海三旗织造有限责任公司,公司企业,公司,121.339093,31.312033,上海市,上海市,嘉定区,121.33451810358055,31.31391746868259
华厦龙,公司企业,公司,121.341746,31.314833,上海市,上海市,嘉定区,121.3371650242988,31.31671144869075
上海宝明印务有限责任公司,公司企业,公司,121.33747,31.313465,上海市,上海市,嘉定区,121.33289858957063,31.31535198390007
上海纽培包装有限责任公司,公司企业,公司,121.337493,31.313411,上海市,上海市,嘉定区,121.33292154290044,31.315297960932146
甲辉彤包装,公司企业,公司,121.3377,31.312407,上海市,上海市,嘉定区,121.33312816789179,31.31429395224786
上海晨光办公有限责任公司,公司企业,公司,121.341901,31.318242,上海市,上海市,嘉定区,121.33731939083124,31.320118874974092
上海贵联色母粒有限责任公司,公司企业,公司,121.336328,31.313095,上海市,上海市,嘉定区,121.3317591767403,31.31498429106533
上海诚谊印刷有限责任公司,公司企业,公司,121.33726,31.313433,上海市,上海市,嘉定区,121.33268906132106,31.31532039373188
南亚电子科技有限责任公司,公司企业,公司,121.333313,31.316288,上海市,上海市,嘉定区,121.32875069591901,31.318181836300216
上海领伊商贸中心,公司企业,公司,121.333286,31.314094,上海市,上海市,嘉定区,121.3287239465434,31.3159887193043
上海东日包装,公司企业,公司,121.333854,31.311349,上海市,上海市,嘉定区,121.32929089876693,31.313243678692025
晨蕴国际贸易有限责任公司,公司企业,公司,121.338268,31.314334,上海市,上海市,嘉定区,121.33369473614458,31.316219145408144
上海衫邦服饰有限责任公司,公司企业,公司,121.339518,31.315293,上海市,上海市,嘉定区,121.33494188085005,31.317175429964983
上海灵广贸易有限责任公司,公司企业,公司,121.333479,31.317142,上海市,上海市,嘉定区,121.32891624645676,31.319035196055058
洋茂公司,公司企业,公司,121.334031,31.316841,上海市,上海市,嘉定区,121.32946702433249,31.31873325248117
上海光振家县有限责任公司,公司企业,公司,121.339018,31.312343,上海市,上海市,嘉定区,121.33444324297099,31.314227491202725
上海广川科技有限责任公司,公司企业,公司,121.341709,31.310411,上海市,上海市,宝山区,121.33712848792098,31.31229120524068
上海北牛印务有限责任公司,公司企业,公司,121.340912,31.315385,上海市,上海市,嘉定区,121.33633280212625,31.317264789248895
南亚集团,公司企业,公司,121.338123,31.314652,上海市,上海市,嘉定区,121.33355003129319,31.316537298321
帝诗卡特集团,公司企业,公司,121.338166,31.314735,上海市,上海市,嘉定区,121.33359292840855,31.31662018566209
上海新艺印刷有限责任公司,公司企业,公司,121.337563,31.312257,上海市,上海市,嘉定区,121.33299148646881,31.314144268698012
玲宇公司,公司企业,公司,121.340981,31.316513,上海市,上海市,嘉定区,121.33640155309996,31.318392234330407
山太克,公司企业,公司,121.341365,31.317154,上海市,上海市,嘉定区,121.33678465623834,31.319032278451854
年升包装有限责任公司,公司企业,公司,121.33709,31.312621,上海市,上海市,嘉定区,121.33251951147992,31.31450902546094
上海江秀贸易有限责任公司,公司企业,公司,121.335361,31.310107,上海市,上海市,嘉定区,121.33079460718463,31.31199927593384
上海交通大学世界遗产学研究交流中心研究所,科教文化,科研单位,121.339574,31.314781,上海市,上海市,嘉定区,121.33499780135249,31.316663519001054
静唐路再生石子工厂,公司企业,工厂,121.340596,31.319358,上海市,上海市,嘉定区,121.33601715226078,31.321236882643742
上海年胜印务有限责任公司,公司企业,公司,121.339779,31.314789,上海市,上海市,嘉定区,121.33520234777168,31.316671131700996
上海新艺交通设施工程有限责任公司,公司企业,公司,121.340296,31.317477,上海市,上海市,嘉定区,121.33571797514061,31.319357148726954
