名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
钱财公路阿里山路,交通设施,公交站,121.601703,31.645673,上海市,上海市,崇明区,121.5974675253102,31.647795006394297
海鸥新村,商务住宅,住宅区,121.599291,31.645814,上海市,上海市,崇明区,121.59505534370689,31.64793631517904
西园新村,商务住宅,住宅区,121.583552,31.647745,上海市,上海市,崇明区,121.57930782149458,31.649862988694814
海燕北园,商务住宅,住宅区,121.601821,31.646319,上海市,上海市,崇明区,121.59758547200539,31.648440999070523
红梅驿站,酒店住宿,其他,121.601629,31.645253,上海市,上海市,崇明区,121.59739355963642,31.647375010601614
花博会东区专用停车场,交通设施,停车场,121.586883,31.645221,上海市,上海市,崇明区,121.58264186605733,31.647340790181282
瀛丰五斗,公司企业,公司,121.610822,31.646018,上海市,上海市,崇明区,121.60658458389548,31.648136614631817
红房子昌鑫餐馆,餐饮美食,中国菜,121.599186,31.645122,上海市,上海市,崇明区,121.59495038781344,31.64724430798436
新时代,购物消费,其他,121.60159,31.645378,上海市,上海市,崇明区,121.5973545485516,31.647500020072737
崇明北沿二期一阶段生态公益林,运动健身,其他,121.648938,31.66764,上海市,上海市,崇明区,121.64465442280641,31.66971311137792
海燕二村,商务住宅,其他,121.602198,31.645168,上海市,上海市,崇明区,121.59796256691588,31.64728990165578
崇明地区前进驾驶员培训进修学堂,科教文化,驾校,121.574998,31.647684,上海市,上海市,崇明区,121.57074392910623,31.649794913201482
崇明地区机动车驾驶员培训进修学堂,科教文化,驾校,121.574201,31.648947,上海市,上海市,崇明区,121.5699457098355,31.65105711742332
竖新镇再生资源回收中转站,生活服务,其他,121.61289,31.651535,上海市,上海市,崇明区,121.60865114397888,31.65365250416712
前进畜牧一工厂,公司企业,农林牧渔,121.630782,31.657704,上海市,上海市,崇明区,121.62652663315144,31.659804261102618
上海恒健农牧科技有限责任公司,公司企业,公司,121.577892,31.688177,上海市,上海市,崇明区,121.57363829199048,31.690292518908876
新民鱼场,公司企业,农林牧渔,121.60777,31.660649,上海市,上海市,崇明区,121.60353243632956,31.662769577111227
大瀛养猪厂,公司企业,农林牧渔,121.585459,31.651201,上海市,上海市,崇明区,121.58121622316709,31.653320202978886
大同养殖厂,公司企业,农林牧渔,121.578526,31.676837,上海市,上海市,崇明区,121.5742740152133,31.67895238345723
上海崇明岛生态牧场有限责任公司,公司企业,公司,121.571917,31.687781,上海市,上海市,崇明区,121.5676550719229,31.689890378116456
光明食品集团长江现代农机服务运营中心,汽车相关,其他,121.597324,31.648605,上海市,上海市,崇明区,121.59308775596836,31.650727440507023
前卫生态村,旅游景点,景点,121.510963,31.723805,上海市,上海市,崇明区,121.50652913366748,31.725780393795596
浮·極限运动馆,运动健身,综合体育馆,121.513499,31.727897,上海市,上海市,崇明区,121.50907384411555,31.72988033371534
乐器馆,购物消费,其他,121.508147,31.721631,上海市,上海市,崇明区,121.50370318631931,31.723597759885717
公厕,生活服务,公厕,121.511796,31.723483,上海市,上海市,崇明区,121.50736514573391,31.725460837539682
公厕,生活服务,公厕,121.510839,31.722482,上海市,上海市,崇明区,121.50640480278916,31.724456891270123
公厕,生活服务,公厕,121.500871,31.720071,上海市,上海市,崇明区,121.49640093525215,31.722015656611298
公厕,生活服务,公厕,121.509887,31.720281,上海市,上海市,崇明区,121.50544957260036,31.722252834149856
公厕,生活服务,公厕,121.504224,31.719924,上海市,上海市,崇明区,121.4997661287424,31.721878781527057
上海六加伊农家菜馆,酒店住宿,其他,121.506302,31.719774,上海市,上海市,崇明区,121.50185167555213,31.721735032630413
上海六加伊农家菜馆,休闲娱乐,其他,121.506284,31.719786,上海市,上海市,崇明区,121.50183360933919,31.72174697961437
望江亭,旅游景点,其他,121.498683,31.720494,上海市,上海市,崇明区,121.49420494886168,31.722432075307005
公厕,生活服务,公厕,121.517752,31.720232,上海市,上海市,崇明区,121.51334252006767,31.722226992768633
陶心小筑别墅,酒店住宿,其他,121.517217,31.724905,上海市,上海市,崇明区,121.51280524414489,31.72689890988443
海上花岛玫瑰山庄酒店,酒店住宿,其他,121.512173,31.724081,上海市,上海市,崇明区,121.50774344256867,31.726060016696252
织布,购物消费,其他,121.507729,31.721346,上海市,上海市,崇明区,121.50328370136391,31.723311477339173
海上花岛游客中心,休闲娱乐,度假养老,121.510387,31.719638,上海市,上海市,崇明区,121.50595142509792,31.721611263245727
轧花弹花,公司企业,公司,121.507905,31.721306,上海市,上海市,崇明区,121.50346034054748,31.723272001625787
上海玉壶冰豪华酒店,酒店住宿,其他,121.5114,31.722536,上海市,上海市,崇明区,121.50696780942448,31.724512565802637
成吉思汗雕像,旅游景点,其他,121.519373,31.723782,上海市,上海市,崇明区,121.51496886656705,31.725782021015316
松茂凤楼,旅游景点,其他,121.507351,31.721799,上海市,上海市,崇明区,121.5029042962324,31.72376338712606
上海玫瑰山庄酒店,酒店住宿,其他,121.512314,31.724238,上海市,上海市,崇明区,121.50788493294327,31.72621745063614
长寿亭,旅游景点,其他,121.498845,31.719802,上海市,上海市,崇明区,121.49436759712228,31.721740497762784
上海海上花岛民宿酒店,酒店住宿,其他,121.510211,31.719566,上海市,上海市,崇明区,121.50577479897372,31.72153873128652
海上花岛生态休闲度假村,休闲娱乐,度假养老,121.510924,31.723803,上海市,上海市,崇明区,121.50648999394897,31.72577827749402
北河亭,旅游景点,其他,121.500021,31.719635,上海市,上海市,崇明区,121.49554788396696,31.721577041081275
瀛宾农家菜馆,休闲娱乐,其他,121.508608,31.720111,上海市,上海市,崇明区,121.50416598077854,31.722078991799584
麒麟雅园,酒店住宿,其他,121.518413,31.724367,上海市,上海市,崇明区,121.51400547476108,31.7263643171083
江南亭,旅游景点,其他,121.499088,31.720032,上海市,上海市,崇明区,121.49461145983543,31.721971255724668
儿童游乐场,休闲娱乐,游乐场,121.513483,31.720004,上海市,上海市,崇明区,121.50905846624542,31.72198648515684
瀛鼎农场,休闲娱乐,其他,121.509101,31.722812,上海市,上海市,崇明区,121.50466052510382,31.724781735936766
海上花岛宴会厅,餐饮美食,其他,121.511825,31.722616,上海市,上海市,崇明区,121.50739432414784,31.724593836324093
悠哉农场,休闲娱乐,农家乐,121.517791,31.720059,上海市,上海市,崇明区,121.5133816713937,31.72205408874159
浮极限运动馆,运动健身,其他,121.513494,31.727886,上海市,上海市,崇明区,121.50906882726453,31.72986931780417
囡囡农家菜馆,酒店住宿,其他,121.506005,31.719836,上海市,上海市,崇明区,121.50155359456653,31.721796144370227
囡囡农家菜馆,休闲娱乐,其他,121.505976,31.719812,上海市,上海市,崇明区,121.50152449158627,31.72177205467742
上海瀛昌农家菜馆,酒店住宿,其他,121.511463,31.719653,上海市,上海市,崇明区,121.50703128332992,31.721629467989246
上海瀛昌农家菜馆,休闲娱乐,其他,121.511495,31.719628,上海市,上海市,崇明区,121.50706340009086,31.721604560651574
龙裔福满园,休闲娱乐,其他,121.5114,31.721937,上海市,上海市,崇明区,121.50696786100336,31.723913505935602
江南三民文化村-艺玩商馆,科教文化,其他,121.49897,31.719756,上海市,上海市,崇明区,121.49449305511384,31.721694871591122
世界木化石中国奇石馆,科教文化,会展展览,121.511936,31.723261,上海市,上海市,崇明区,121.50750566572147,31.725239230653546
海上花岛专用停车场,交通设施,停车场,121.508089,31.720324,上海市,上海市,崇明区,121.50364508963358,31.722290456819383
超达,运动健身,网球,121.513982,31.722705,上海市,上海市,崇明区,121.5095590085511,31.72468922403503
上海自然温馨农家小墅,酒店住宿,其他,121.51098,31.723712,上海市,上海市,崇明区,121.50654620265092,31.725687434972063
上海崇明前卫红土网球中心,运动健身,网球,121.513657,31.723156,上海市,上海市,崇明区,121.5092328142535,31.72513931155452
海盗船游艺机,运动健身,其他,121.513461,31.719941,上海市,上海市,崇明区,121.50903639335567,31.721923414067916
射箭区,运动健身,其他,121.519165,31.723789,上海市,上海市,崇明区,121.5147601432973,31.725788424218084
奇幻镜宫,运动健身,其他,121.513795,31.720176,上海市,上海市,崇明区,121.50937156138902,31.722159422177985
欢乐奔马,运动健身,其他,121.513613,31.720131,上海市,上海市,崇明区,121.50918891793873,31.72211388113308
射箭体验馆,运动健身,其他,121.504527,31.719716,上海市,上海市,崇明区,121.50007024628135,31.72167167596985
射击体验场,运动健身,其他,121.513061,31.720158,上海市,上海市,崇明区,121.50863494987972,31.722139253908814
飞舞蝶昆虫主题馆,运动健身,其他,121.514077,31.719613,上海市,上海市,崇明区,121.50965461199301,31.721597197878832
老前卫农家菜馆饭庄,休闲娱乐,其他,121.513757,31.72621,上海市,上海市,崇明区,121.50933290720157,31.7281939185507
建垦村文化中心,科教文化,其他,121.502865,31.721289,上海市,上海市,崇明区,121.49840207590843,31.723239809366877
上海三民文化艺术中心,科教文化,其他,121.498736,31.719589,上海市,上海市,崇明区,121.49425821969496,31.721527147092488
建垦村社区老年活动中心,休闲娱乐,其他,121.502977,31.721476,上海市,上海市,崇明区,121.49851446660922,31.723427166540027
儿童游乐场-自控飞机游艺机,运动健身,其他,121.513831,31.719788,上海市,上海市,崇明区,121.50940772275455,31.721771490319764
遇见崇明,酒店住宿,其他,121.518349,31.724371,上海市,上海市,崇明区,121.5139412510909,31.726368132786316
宝山区中学生课外学农基地,科教文化,其他,121.517378,31.719858,上海市,上海市,崇明区,121.51296724223369,31.721851872116133
垂钓中心,休闲娱乐,农家乐,121.511258,31.721669,上海市,上海市,崇明区,121.50682537528048,31.723645057048465
哲少居农家菜馆,酒店住宿,旅馆,121.506704,31.719665,上海市,上海市,崇明区,121.50225514014329,31.721627231733997
党建展示室,生活服务,其他,121.502897,31.721462,上海市,上海市,崇明区,121.49843417720525,31.723412923275212
前卫食品商行,购物消费,便利店,121.511786,31.723523,上海市,上海市,崇明区,121.50735510650536,31.72550081189598
海上花岛玫瑰山庄,运动健身,其他,121.511334,31.725065,上海市,上海市,崇明区,121.50690135517621,31.727041626018806
上海蓝箭教育科技有限责任公司蓝箭勇士联盟训练基地,科教文化,其他,121.512923,31.726291,上海市,上海市,崇明区,121.50849593011384,31.728272464471605
海上花岛亲子活动接待服务中心,生活服务,其他,121.508128,31.719852,上海市,上海市,崇明区,121.50368427112653,31.721818527569365
陶心小筑,商务住宅,其他,121.517075,31.724988,上海市,上海市,崇明区,121.5126627386976,31.72698150594694
崇明岛前卫真人CS镭战基地,休闲娱乐,其他,121.513783,31.72393,上海市,上海市,崇明区,121.50935919580597,31.725913761341467
上海龙裔休闲娱乐有限责任公司,公司企业,公司,121.511475,31.722601,上海市,上海市,崇明区,121.50704307248077,31.72457779524002
蒙骏骑马术俱乐部,运动健身,马术&赛马,121.52056,31.723378,上海市,上海市,崇明区,121.51616001056767,31.725381376539588
野生动物幼驯养基地,公司企业,农林牧渔,121.507744,31.723096,上海市,上海市,崇明区,121.50329860462381,31.72506169725516
上海前威新能源发展有限责任公司,公司企业,公司,121.512643,31.725885,上海市,上海市,崇明区,121.50821496608091,31.7278655940158
崇明前卫村生态岛主题公园停车场,交通设施,停车场,121.508487,31.720375,上海市,上海市,崇明区,121.50404452156971,31.722342655128244
中国板烫书画馆,科教文化,其他,121.507224,31.721714,上海市,上海市,崇明区,121.50277684439753,31.72367799706175
国家电网汽车公共充电站,汽车相关,充电站,121.512373,31.724929,上海市,上海市,崇明区,121.50794408424582,31.7269086960351
前卫生态村-纺纱,旅游景点,其他,121.507777,31.721384,上海市,上海市,崇明区,121.50333187148892,31.723349625194878
鱼盐兴盛展示区,旅游景点,其他,121.508331,31.721641,上海市,上海市,崇明区,121.5038878495636,31.72360831261943
前卫生态村-神龟驮沙,旅游景点,其他,121.508566,31.721312,上海市,上海市,崇明区,121.50412372575792,31.723279984292628
独木桥,旅游景点,其他,121.508428,31.72139,上海市,上海市,崇明区,121.50398522120783,31.72335757846882
紫螺坛米酒展区,旅游景点,其他,121.508103,31.721398,上海市,上海市,崇明区,121.503659047568,31.72336460478194
结庐拓荒展览区,旅游景点,其他,121.508452,31.72163,上海市,上海市,崇明区,121.50400928710407,31.723597674226625
前卫生态村-酒壶,旅游景点,其他,121.507947,31.721321,上海市,上海市,崇明区,121.50350249093286,31.723287129141813
瀛农古风吊桥,旅游景点,其他,121.507668,31.721683,上海市,上海市,崇明区,121.50322245191205,31.723648327661845
前卫生态农业旅游区,旅游景点,其他,121.508884,31.722476,上海市,上海市,崇明区,121.50444277204792,31.7244450527135
前卫生态村游客中心,生活服务,信息咨询中心,121.510196,31.719533,上海市,上海市,崇明区,121.50575974791226,31.721505683319577
佛堂,旅游景点,其他,121.508197,31.721883,上海市,上海市,崇明区,121.50375334507717,31.723849934912845
中华喜园,旅游景点,其他,121.508559,31.721384,上海市,上海市,崇明区,121.50411669430197,31.723351970455177
前卫生态村南门专用停车场,交通设施,停车场,121.508426,31.720291,上海市,上海市,崇明区,121.50398330874282,31.722258464060513
蒙古族部落,旅游景点,其他,121.519023,31.723958,上海市,上海市,崇明区,121.5146176350006,31.725957033058002
前卫生态村村史馆路专用停车场,交通设施,停车场,121.51172,31.724253,上海市,上海市,崇明区,121.50728880744651,31.726230690005547
前卫生态村-木化石馆,旅游景点,其他,121.512027,31.723337,上海市,上海市,崇明区,121.50759698463628,31.725315508318015
前卫生态村-公厕,生活服务,公厕,121.512269,31.725155,上海市,上海市,崇明区,121.50783969321193,31.72713441100358
前卫生态村-瀛农古风园水车,旅游景点,其他,121.507684,31.721642,上海市,上海市,崇明区,121.50323851325707,31.723607371623245
生态休闲广场,旅游景点,广场,121.512908,31.723047,上海市,上海市,崇明区,121.50848115579774,31.725028088585944
前卫生态村-公厕,生活服务,公厕,121.507736,31.721395,上海市,上海市,崇明区,121.50329072242674,31.723360503211033
推磨,旅游景点,其他,121.507882,31.721488,上海市,上海市,崇明区,121.50343724178495,31.72345395065314
前卫生态村-上海雷锋纪念园,旅游景点,纪念馆,121.51197,31.723461,上海市,上海市,崇明区,121.5075397701131,31.725439351737727
罗泾港码头,交通设施,港口码头,121.38083,31.497933,上海市,上海市,宝山区,121.37616636282239,31.499705099804068
磊宏科技铁皮石斛培植基地,公司企业,农林牧渔,121.333694,31.499098,上海市,上海市,宝山区,121.32911498753273,31.5009419928292
庙港村,交通设施,公交站,121.308183,31.686326,上海市,上海市,崇明区,121.3036449872705,31.688210420429467
南新镇,交通设施,公交站,121.31151,31.690087,上海市,上海市,崇明区,121.30696449460693,31.6919656918078
嘉禾八队,交通设施,公交站,121.330936,31.715193,上海市,上海市,崇明区,121.32634440033769,31.717036888055713
嘉禾南桥,交通设施,公交站,121.327273,31.709804,上海市,上海市,崇明区,121.3226902556582,31.711654456170283
窑南桥,交通设施,公交站,121.320896,31.701668,上海市,上海市,崇明区,121.31632853592369,31.70353001268684
丁棚镇,交通设施,公交站,121.316454,31.696219,上海市,上海市,崇明区,121.31189703447527,31.698088993026428
番瓜镇,交通设施,公交站,121.323859,31.705344,上海市,上海市,崇明区,121.31928446046126,31.707200642729685
爱民村,交通设施,公交站,121.316911,31.709211,上海市,上海市,崇明区,121.31235187776501,31.71108119390844
庙港桥,交通设施,公交站,121.306386,31.714236,上海市,上海市,崇明区,121.30184935517592,31.716125787794134
沈镇村,交通设施,公交站,121.299675,31.717836,上海市,上海市,崇明区,121.29515165844552,31.719737435339308
上海淡定姐别墅,酒店住宿,其他,121.331115,31.687224,上海市,上海市,崇明区,121.326525440762,31.68906530856112
上海悦漫花居花园民宿酒店,酒店住宿,其他,121.330285,31.702534,上海市,上海市,崇明区,121.32569599687254,31.70437803453092
海笑庄医疗护理员,休闲娱乐,度假养老,121.327055,31.708585,上海市,上海市,崇明区,121.32247286170487,31.71043576933371
庆华滨江花园度假村,休闲娱乐,其他,121.323889,31.662516,上海市,上海市,崇明区,121.31931813208212,31.664369910421374
源玥农场,休闲娱乐,其他,121.325621,31.699159,上海市,上海市,崇明区,121.32104297024141,31.701011753187544
欣彦农家菜馆,休闲娱乐,其他,121.321813,31.703293,上海市,上海市,崇明区,121.31724330799838,31.705153393610257
上海孝庄敬老院护理院,休闲娱乐,度假养老,121.327262,31.7082,上海市,上海市,崇明区,121.3226794212049,31.710050336878826
如懿小院精品民宿酒店,休闲娱乐,棋牌室,121.33107,31.687299,上海市,上海市,崇明区,121.32648053694437,31.689140400102527
上海近江开心农庄,酒店住宿,其他,121.320731,31.678685,上海市,上海市,崇明区,121.31616591650616,31.6805457428684
上海近江开心农庄,休闲娱乐,其他,121.320686,31.678633,上海市,上海市,崇明区,121.31612102321961,31.680493825664954
庙港村桥鼻818号,商务住宅,其他,121.308884,31.69845,上海市,上海市,崇明区,121.30434343740136,31.700334036782507
上海石头农业科技,公司企业,其他,121.320709,31.678591,上海市,上海市,崇明区,121.31614397466089,31.68045177942812
三星镇沈镇村服务中心,生活服务,其他,121.30165,31.717985,上海市,上海市,崇明区,121.29712273806676,31.719883210836425
庙镇副业场,公司企业,农林牧渔,121.303867,31.686111,上海市,上海市,崇明区,121.29933801938445,31.688002910919845
上海赛田果蔬专业农业合作社,公司企业,农林牧渔,121.321101,31.666743,上海市,上海市,崇明区,121.31653611754808,31.668602428503267
上海新业苗木专业农业合作社,公司企业,农林牧渔,121.327198,31.702778,上海市,上海市,崇明区,121.32261604215978,31.70462800380011
上海崇明供销农业生产资料有限责任公司,公司企业,公司,121.326234,31.680669,上海市,上海市,崇明区,121.32165618284046,31.682519302641754
天成农家菜馆,运动健身,其他,121.171717,31.784635,上海市,上海市,崇明区,121.16714477468742,31.786495048227597
崇明岛日落点,运动健身,其他,121.170459,31.792479,上海市,上海市,崇明区,121.16588350229993,31.794337883539722
廊下生态园,旅游景点,景点,121.158604,30.784746,上海市,上海市,金山区,121.15409124274308,30.78691441839173
上海廊下郊野生态公园,旅游景点,公园,121.164784,30.776456,上海市,上海市,金山区,121.16028420105664,30.778640398718977
山塘村,交通设施,公交站,121.164958,30.776694,上海市,上海市,金山区,121.16045853090743,30.778878596586488
山洪河桥,交通设施,公交站,121.170852,30.777441,上海市,上海市,金山区,121.166364409336,30.77963633489349
廊下生态园,交通设施,公交站,121.156341,30.787593,上海市,上海市,金山区,121.15182362058903,30.789755751073013
山塘村,交通设施,公交站,121.164999,30.776679,上海市,上海市,金山区,121.160499614654,30.77886368176305
廊下新天地,交通设施,公交站,121.156347,30.787554,上海市,上海市,金山区,121.1518296354092,30.789716783271246
新天地,交通设施,公交站,121.157712,30.787414,上海市,上海市,金山区,121.15319728208705,30.78957933133136
水产园,交通设施,公交站,121.164355,30.787183,上海市,上海市,金山区,121.15985343444481,30.789360746709626
农家乐,交通设施,公交站,121.150191,30.787852,上海市,上海市,金山区,121.14566209483459,30.79000378767509
梅家宅,交通设施,公交站,121.171319,30.787014,上海市,上海市,金山区,121.16683155375148,30.78920500096616
廊下农家乐,交通设施,公交站,121.150536,30.786778,上海市,上海市,金山区,121.14600781304885,30.78893096807106
朝阳河桥,交通设施,公交站,121.159791,30.77779,上海市,上海市,金山区,121.15528115441425,30.77996438476663
丁家阳桥,交通设施,公交站,121.152178,30.780115,上海市,上海市,金山区,121.14765339363079,30.782274448731766
南长浜,交通设施,公交站,121.145151,30.782192,上海市,上海市,金山区,121.14061369775312,30.784338486333862
六里塘大桥,交通设施,公交站,121.138129,30.785477,上海市,上海市,金山区,121.13358009765548,30.787610891692196
中国石油廊华油站,汽车相关,加油站,121.148142,30.787344,上海市,上海市,金山区,121.14360946200945,30.78949259504137
锦江中华村农家菜馆停车场,交通设施,停车场,121.150086,30.787282,上海市,上海市,金山区,121.14555695261743,30.78943392054018
廊下新天地,交通设施,公交站,121.156283,30.787628,上海市,上海市,金山区,121.1517655062596,30.789790627370884
上海金山农村新天地,休闲娱乐,其他,121.15536,30.785834,上海市,上海市,金山区,121.15084089226374,30.787995952743344
外婆家餐馆,餐饮美食,中国菜,121.151101,30.786101,上海市,上海市,金山区,121.14657390269915,30.78825531209926
公厕,生活服务,公厕,121.157595,30.786802,上海市,上海市,金山区,121.15308010695418,30.78896745407113
明月山塘,旅游景点,其他,121.164752,30.77658,上海市,上海市,金山区,121.16025212627038,30.778764271416946
品鸡馆,餐饮美食,中国菜,121.15116,30.785514,上海市,上海市,金山区,121.1466330605224,30.787668735312767
上海竹林小屋民宿酒店,酒店住宿,其他,121.151443,30.784144,上海市,上海市,金山区,121.14691669613218,30.78629997411511
山塘民俗村,旅游景点,其他,121.164679,30.775917,上海市,上海市,金山区,121.16017903544827,30.778101493579495
琮璞文化园,旅游景点,水族馆,121.164418,30.775725,上海市,上海市,金山区,121.1599175273455,30.777909107738527
琮璞文化园,科教文化,文化宫,121.164391,30.775722,上海市,上海市,金山区,121.15989047338893,30.77790605871445
上海江南之家别墅,酒店住宿,其他,121.160143,30.777479,上海市,上海市,金山区,121.15563387304515,30.7796542018083
金山枼园,商务住宅,住宅区,121.154658,30.788336,上海市,上海市,金山区,121.15013734657009,30.790495328343614
上海听风塘民宿酒店,酒店住宿,其他,121.165279,30.780193,上海市,上海市,金山区,121.16077988194998,30.78237629966892
夜宿池边墅民宿酒店,酒店住宿,其他,121.165088,30.78064,上海市,上海市,金山区,121.16058845974126,30.782822697254026
上海龙玲阁别墅,酒店住宿,旅馆,121.164882,30.782044,上海市,上海市,金山区,121.16038192689108,30.784225545245793
上海满筑民宿酒店,酒店住宿,其他,121.160589,30.778727,上海市,上海市,金山区,121.156080646937,30.780902347305847
上海涵七民宿酒店,酒店住宿,其他,121.174783,30.775144,上海市,上海市,金山区,121.1703036036205,30.777348037380104
青檐艺宿,酒店住宿,其他,121.159395,30.778079,上海市,上海市,金山区,121.15488435277432,30.780252499999758
赕饣之翼水廊下码头,交通设施,港口码头,121.159214,30.784782,上海市,上海市,金山区,121.15470243209604,30.78695151577009
水之翼廊下码头,交通设施,港口码头,121.159178,30.784779,上海市,上海市,金山区,121.15466636185378,30.786948451379885
廊下星空度假营专用停车场,交通设施,停车场,121.157216,30.780182,上海市,上海市,金山区,121.15270093272352,30.78235038084362
奥运草坪,旅游景点,其他,121.1499,30.782169,上海市,上海市,金山区,121.14537104847739,30.78432339805124
娘舅屋哩餐馆,餐饮美食,中国菜,121.151108,30.785919,上海市,上海市,金山区,121.146580930927,30.78807342382389
水忆生态民宿酒店,酒店住宿,旅馆,121.147632,30.77984,上海市,上海市,金山区,121.1430991962357,30.781991840541572
上海雅馨居酒店,酒店住宿,旅馆,121.159132,30.781192,上海市,上海市,金山区,121.15462057472467,30.783363324568207
有家旅馆,酒店住宿,旅馆,121.152813,30.783815,上海市,上海市,金山区,121.1482892607368,30.785973542480686
悠宿民宿酒店,酒店住宿,旅馆,121.152924,30.783877,上海市,上海市,金山区,121.14840046250355,30.786035703408224
竹月轩民宿酒店,酒店住宿,其他,121.160055,30.788435,上海市,上海市,金山区,121.15554477477073,30.79060406089134
宠四季宠物主题生态公园,旅游景点,公园,121.157025,30.786733,上海市,上海市,金山区,121.15250901029923,30.788897458010258
上海小阿叔餐馆,餐饮美食,中国菜,121.151937,30.786494,上海市,上海市,金山区,121.14741140811347,30.7886495464793
富家小院农家菜馆,餐饮美食,中国菜,121.151487,30.783603,上海市,上海市,金山区,121.146960822836,30.785759345882852
明月山塘停车场,交通设施,停车场,121.164155,30.77605,上海市,上海市,金山区,121.159653972122,30.778233438544373
山塘客餐馆馄饨面条,餐饮美食,中国菜,121.165252,30.775876,上海市,上海市,金山区,121.16075319157318,30.778061592493557
北岸人家·夏園,餐饮美食,其他,121.164769,30.775877,上海市,上海市,金山区,121.16026921972211,30.778061684240253
锦江中华村农家菜馆,酒店住宿,其他,121.150569,30.787369,上海市,上海市,金山区,121.14604082316404,30.789521700882144
锦江中华村农家菜馆,休闲娱乐,其他,121.15051,30.787338,上海市,上海市,金山区,121.14598171830147,30.789490616518155
芷芹农家乐,餐饮美食,中国菜,121.153361,30.786604,上海市,上海市,金山区,121.14883804895958,30.788761980388628
中华农家菜馆富阿姨饭店,餐饮美食,中国菜,121.151196,30.785222,上海市,上海市,金山区,121.14666915125443,30.787376957284174
好心人餐馆,餐饮美食,中国菜,121.151781,30.786428,上海市,上海市,金山区,121.14725512558847,30.788583311284295
老朋友餐馆,餐饮美食,中国菜,121.15176,30.786299,上海市,上海市,金山区,121.14723409775225,30.788454345431916
王贰狗的露营地,运动健身,其他,121.157877,30.779648,上海市,上海市,金山区,121.15336325834821,30.7818178720331
大阿娘饭店,餐饮美食,中国菜,121.152079,30.78657,上海市,上海市,金山区,121.14755366432546,30.78872575217515
LxCamping,运动健身,其他,121.156485,30.785228,上海市,上海市,金山区,121.15196809717833,30.787392305961212
金山玉环灵芝基地,公司企业,农林牧渔,121.156997,30.787743,上海市,上海市,金山区,121.15248087090656,30.78990685370692
青少年实践活动金山基地专用停车场,交通设施,停车场,121.164934,30.786811,上海市,上海市,金山区,121.16043362942297,30.78899003749793
廊下星空度假营,休闲娱乐,其他,121.157449,30.77985,上海市,上海市,金山区,121.1529344114784,30.78201898413847
星空私厨,餐饮美食,中国菜,121.154716,30.781355,上海市,上海市,金山区,121.15019604668457,30.783518248702002
画廊餐馆,餐饮美食,中国菜,121.152157,30.786308,上海市,上海市,金山区,121.14763183091303,30.78846403165491
青檐版画艺术中心,科教文化,其他,121.159608,30.77794,上海市,上海市,金山区,121.15509778234653,30.780113966785592
落厍屋里,餐饮美食,其他,121.152647,30.786471,上海市,上海市,金山区,121.14812272691606,30.788627798814385
北山塘豆坊,购物消费,市场,121.16525,30.776058,上海市,上海市,金山区,121.16075117220177,30.778243490149347
廊下农家菜馆,休闲娱乐,其他,121.161016,30.777231,上海市,上海市,金山区,121.15650861697037,30.77940794906012
中华村农家菜馆,休闲娱乐,其他,121.152492,30.780075,上海市,上海市,金山区,121.14796797960986,30.782235018987166
金葫芦非遗园,休闲娱乐,其他,121.165855,30.778786,上海市,上海市,金山区,121.1613571615403,30.780971148856747
廊下桂坊,餐饮美食,中国菜,121.159959,30.787942,上海市,上海市,金山区,121.15544862751184,30.790111154544647
趣玩户外烧烤,休闲娱乐,其他,121.156835,30.780198,上海市,上海市,金山区,121.15231919598024,30.7823656823389
牛博士采摘基地,休闲娱乐,农家乐,121.164773,30.783055,上海市,上海市,金山区,121.16027262244192,30.78523578901857
我的亲宠乐园,运动健身,其他,121.156714,30.785625,上海市,上海市,金山区,121.15219750428939,30.787789502195302
苓苑茶馆,餐饮美食,茶座,121.158194,30.785342,上海市,上海市,金山区,121.1536803935392,30.78750934381667
桃花源,购物消费,其他,121.156575,30.779362,上海市,上海市,金山区,121.15205876593728,30.781529667288787
老年人活动中心,科教文化,其他,121.16437,30.776064,上海市,上海市,金山区,121.15986940238977,30.778247834090063
百姓舞台,科教文化,其他,121.164523,30.776075,上海市,上海市,金山区,121.16002270869652,30.778259115177875
金廊莲湘糕,餐饮美食,蛋糕甜品店,121.160974,30.777102,上海市,上海市,金山区,121.15646654478074,30.77927894128282
廊下镇社区学堂山塘村学习点,科教文化,成人教育,121.164413,30.776127,上海市,上海市,金山区,121.15991248340717,30.778310880619756
上海溪进生态农场,运动健身,其他,121.165493,30.788208,上海市,上海市,金山区,121.16099363713386,30.790387322671688
廊下农家菜馆,休闲娱乐,其他,121.151952,30.78617,上海市,上海市,金山区,121.1474264632488,30.78832575001891
夜宿池边墅,商务住宅,其他,121.165214,30.78042,上海市,上海市,金山区,121.1607147319262,30.78260305389694
江南莲湘,休闲娱乐,其他,121.16007,30.777673,上海市,上海市,金山区,121.1555607129653,30.779847962002272
开心农场,餐饮美食,其他,121.152633,30.785719,上海市,上海市,金山区,121.14810876446855,30.78787618600466
金廊马术农场,运动健身,马术&赛马,121.156821,30.778347,上海市,上海市,金山区,121.1523053253755,30.780515663212288
青少年实践活动金山基地,科教文化,文化宫,121.164772,30.786401,上海市,上海市,金山区,121.16027133820795,30.788579957783252
